neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Bukit Panjang,Papa John’s,www.yelp.com/biz/papa-johns-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oN7lTMIuhdqtwmEsqH8w7w/348s.jpg,5,1,Bukit Batok,['Pizza'],1.0
Bukit Panjang,Kinsa Sushi,www.yelp.com/biz/kinsa-sushi-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KWc0_Xd1wZW8eIP0yujCCg/348s.jpg,2,2,Bukit Batok,['Sushi Bars'],
Bukit Panjang,Tenryu Dining & Teahouse,www.yelp.com/biz/tenryu-dining-and-teahouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lnDnwmy227sHcW2cBPguIg/348s.jpg,3,1,Bukit Panjang,['Japanese'],
Bukit Panjang,Andes by Aston,www.yelp.com/biz/andes-by-aston-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,1,1,Bukit Panjang,['Steakhouses'],
Bukit Panjang,Alif,www.yelp.com/biz/alif-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Y5bFc5dbuanula26jDIG8w/348s.jpg,4,7,Bukit Batok,"['Indian', 'Malaysian']",1.0
Bukit Panjang,Pollo “El Veloz” Suc. Infonavit 1ª de Mayo,www.yelp.com/biz/pollo-el-veloz-suc-infonavit-1%C2%AA-de-mayo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZGy98hSgivOvfH50FIE6fg/348s.jpg,4,1,Choa Chu Kang,['Barbeque'],
Bukit Panjang,The Jolly Roger,www.yelp.com/biz/the-jolly-roger-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QKsql95Mih-5F_pbBwwr6Q/348s.jpg,2.5,3,Bukit Batok,"['British', 'Pubs']",
Bukit Panjang,HJH Zainab Kitchen,www.yelp.com/biz/hjh-zainab-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_RJJqM1eM16IyevEWx8THw/348s.jpg,5,1,Bukit Panjang,['Food Stands'],
Bukit Panjang,Tonkotsu Kazan Ramen,www.yelp.com/biz/tonkotsu-kazan-ramen-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8z1i17VfSoqLvYEdAFyZuA/348s.jpg,3.5,2,Bukit Panjang,['Ramen'],2.0
Bukit Panjang,SunnyChoice,www.yelp.com/biz/sunnychoice-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9zM6Jq434TabKb7Z75oVxA/348s.jpg,4,1,Upper Bukit Timah,"['Vegetarian', 'Organic Stores', 'Health Markets']",
Bukit Panjang,Penyet Town,www.yelp.com/biz/penyet-town-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ojhL_NMILOJV9ZOg0CkcOA/348s.jpg,4,2,Bukit Panjang,['Chinese'],
Bukit Panjang,Sam’s Western & Grill,www.yelp.com/biz/sams-western-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2FVfPHDP3SBF4o0gQU7Faw/348s.jpg,1,1,Bukit Panjang,['American (Traditional)'],
Bukit Panjang,Mama Panda Kitchen,www.yelp.com/biz/mama-panda-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8NEI4JWEGp_PiuhM7yMjng/348s.jpg,3,4,Mandai,['Chinese'],2.0
