neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Jurong,KEK,www.yelp.com/biz/kek-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/O8k34neGddFcHwsN6u97VA/348s.jpg,4,2,West Coast,"['Chinese', 'Seafood', 'Singaporean']",
Jurong,French Ladle,www.yelp.com/biz/french-ladle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GShMZ0hD2c9l9xrBc8d00Q/348s.jpg,5,5,Ulu Pandan,['French'],1.0
Jurong,Tokyo Joe,www.yelp.com/biz/tokyo-joe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/JlVPqmjU3_9tkX9oV86rIw/348s.jpg,4,1,Kent Ridge,['Japanese'],
Jurong,iO Italian Osteria,www.yelp.com/biz/io-italian-osteria-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UJsPPU6wYvp3an2usCIOzg/348s.jpg,4.5,18,Bukit Batok,['Italian'],3.0
Jurong,Beng Hiang Restaurant,www.yelp.com/biz/beng-hiang-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AqJVahJiILyMJ2Q4c5y_Eg/348s.jpg,5,1,Jurong,['Hokkien'],2.0
Jurong,Kotobuki,www.yelp.com/biz/kotobuki-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BO_BiSbVDKP-6yYH09768A/348s.jpg,4.5,2,Jurong,['Restaurants'],
Jurong,Jurong West Hotplate BBQ,www.yelp.com/biz/jurong-west-hotplate-bbq-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AYZdzSQH5Y2HR_PZzwv-bw/348s.jpg,5,1,Boon Lay,['Seafood'],
Jurong,Cosmo,www.yelp.com/biz/cosmo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MitguccpZU6yr--h-yTMAQ/348s.jpg,5,1,Boon Lay,['Singaporean'],
Jurong,Astons’s Specialities,www.yelp.com/biz/astonss-specialities-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/718k-j7WgwJMfAzFDfTGoQ/348s.jpg,3.5,3,Jurong,"['American (Traditional)', 'Steakhouses']",
Jurong,81 Seafood Restaurant,www.yelp.com/biz/81-seafood-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZO1mekmcJPtaJMWtX5kIGw/348s.jpg,5,1,Boon Lay,"['Chinese', 'Seafood']",
