neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Newton,Fatboy’s The Burger Bar,www.yelp.com/biz/fatboys-the-burger-bar-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/hwUj8zzKoA3s_nN6WLdwRQ/348s.jpg,4,19,Orchard,['Burgers'],2.0
Newton,Tatsuya,www.yelp.com/biz/tatsuya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/eoiQBnfGVGZmO3Z3-vbL6A/348s.jpg,4,21,Newton,"['Japanese', 'Sushi Bars']",4.0
Newton,Indian Palace,www.yelp.com/biz/indian-palace-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/woyoP8Dve_s93hOS8atH6w/348s.jpg,4,2,Newton,['Indian'],
Newton,Lang Nuong Viet Nam,www.yelp.com/biz/lang-nuong-viet-nam-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PKKRtfZKUrjEkDyY8DFnPg/348s.jpg,4.5,5,Little India,"['Vietnamese', 'Barbeque']",2.0
Newton,Jewel Coffee,www.yelp.com/biz/jewel-coffee-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ImLxPjDJB53zEwolFNBckg/348s.jpg,4.5,8,Tanglin,"['Coffee & Tea', 'Breakfast & Brunch']",2.0
Newton,Happy Crab,www.yelp.com/biz/happy-crab-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lGWzdL3aDbsa9jsLWjtl7Q/348s.jpg,4.5,11,Arab Street,"['Seafood', 'Singaporean']",3.0
Newton,Min Jiang,www.yelp.com/biz/min-jiang-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7BQn2kQ6Eb4fzVdtP25O7Q/348s.jpg,3.5,7,Newton,"['Dim Sum', 'Cantonese', 'Szechuan']",3.0
Newton,Shabu Shabu Tajimaya,www.yelp.com/biz/shabu-shabu-tajimaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pnkEhsd2EqB6HmAOONnqOw/348s.jpg,4.5,4,Orchard,"['Japanese', 'Hot Pot']",3.0
Newton,Shang Palace,www.yelp.com/biz/shang-palace-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/nbg4OLbfzHSzPlV3dMaGRw/348s.jpg,4.5,8,Tanglin,"['Cantonese', 'Dim Sum']",3.0
Newton,Hong Kong Style Chee Cheong Fun,www.yelp.com/biz/hong-kong-style-chee-cheong-fun-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OUXnGXri8AVtFpCJ9EttBg/348s.jpg,5,9,Farrer Park,['Chinese'],1.0
Newton,Ng Ah Sio Bak Kut Teh @ Chui Huay Lim Club,www.yelp.com/biz/ng-ah-sio-bak-kut-teh-chui-huay-lim-club-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wCfIdoWNnmql-y60J03BdA/348s.jpg,3.5,5,Newton,['Singaporean'],
Newton,Pistachio,www.yelp.com/biz/pistachio-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ugqd9d02qjcYDgPmlQaZnw/348s.jpg,4,10,Tanglin,"['Mediterranean', 'Middle Eastern']",
Newton,The RiceTable,www.yelp.com/biz/the-ricetable-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oIWGJRpxE1maurzeqkE2Dg/348s.jpg,4.5,9,Tanglin,['Indonesian'],2.0
Newton,The Marmalade Pantry,www.yelp.com/biz/the-marmalade-pantry-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OiXFmGgjb-qkK6-aX1Ji7Q/348s.jpg,4,6,Novena,"['Breakfast & Brunch', 'Cupcakes', 'Sandwiches']",2.0
Newton,Food Republic,www.yelp.com/biz/food-republic-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lfUOMwB0Ayc8QrK11clfiw/348s.jpg,4,26,Orchard,['Food Court'],1.0
