neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Ann Siang Hill,My Awesome Cafe,www.yelp.com/biz/my-awesome-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qgFsIW3jmKxp1Ousz1k-sA/348s.jpg,4,39,Tanjong Pagar,['Cafes'],2.0
Ann Siang Hill,Alati,www.yelp.com/biz/alati-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ussmqcqe2AQ4qFEzqrrj9w/348s.jpg,4.5,10,Tanjong Pagar,['Greek'],3.0
Ann Siang Hill,Mamounia Restaurant,www.yelp.com/biz/mamounia-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/18wJB82fxsgZGiu2bLkn2w/348s.jpg,3.5,2,Ann Siang Hill,['Mediterranean'],2.0
Ann Siang Hill,Noti Restaurant & Bar,www.yelp.com/biz/noti-restaurant-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sNmlvLuSvprZpEJK264BRg/348s.jpg,3.5,6,Ann Siang Hill,['Italian'],4.0
Ann Siang Hill,Zhen Zhen Porridge,www.yelp.com/biz/zhen-zhen-porridge-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/k2VyZLvp4kBFXKfvgPVRmA/348s.jpg,4.5,22,Tanjong Pagar,"['Food Stands', 'Congee']",1.0
Ann Siang Hill,Jerry’s BBQ and Grill,www.yelp.com/biz/jerrys-bbq-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/m3oQLGCU6lubCibGXrIatw/348s.jpg,3.5,5,Ann Siang Hill,['Barbeque'],2.0
Ann Siang Hill,Luke’s Oyster Bar & Chop House,www.yelp.com/biz/lukes-oyster-bar-and-chop-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/vmIwMvbTi_jABu0DzCK7WA/348s.jpg,4,24,Raffles Place,"['Seafood', 'American (Traditional)']",4.0
Ann Siang Hill,Cafe Insadong,www.yelp.com/biz/cafe-insadong-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/yiF5F9pbHlUlVLoRw6Y5OQ/348s.jpg,4,1,Ann Siang Hill,['Cafes'],2.0
Ann Siang Hill,Eight Treasures Vegetarian,www.yelp.com/biz/eight-treasures-vegetarian-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/k5hC2Br-PRNfJ_wSp9c6YQ/348s.jpg,4,18,Tanjong Pagar,['Vegetarian'],2.0
Ann Siang Hill,L’Angelus,www.yelp.com/biz/l-angelus-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FUILTokpEZjRrVrtJAeTrw/348s.jpg,4,9,Ann Siang Hill,['French'],4.0
