neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
River Valley,No. 18 Zion Road Char Kway Teow,www.yelp.com/biz/no-18-zion-road-char-kway-teow-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/w5gIeItqOY2mSCG3_Pb4TQ/348s.jpg,4,20,River Valley,"['Asian Fusion', 'Singaporean', 'Noodles']",1.0
River Valley,Spize,www.yelp.com/biz/spize-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/l2okANRhVoUKovyxxpa8IA/348s.jpg,3.5,42,River Valley,"['Cafes', 'Asian Fusion']",2.0
River Valley,Crystal Jade La Mian Xiao Long Bao,www.yelp.com/biz/crystal-jade-la-mian-xiao-long-bao-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xCzIHKr1BY15-cyBKX4hRQ/348s.jpg,4.5,2,River Valley,"['Chinese', 'Asian Fusion']",
River Valley,2it & Drink,www.yelp.com/biz/2it-and-drink-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wT9vcbiYxS9Tv0uEdJfiug/348s.jpg,4.5,11,River Valley,"['Italian', 'Bars', 'Pizza']",
River Valley,Din Tai Fung,www.yelp.com/biz/din-tai-fung-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fxsbP8mMJJSZdD1e9P6nFA/348s.jpg,4.5,133,Orchard,"['Taiwanese', 'Dim Sum', 'Dumplings']",2.0
River Valley,Jin Tian Seafood Stir Fried Delights,www.yelp.com/biz/jin-tian-seafood-stir-fried-delights-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mAjCf5JBW_5XTlFp5iFtQA/348s.jpg,4,1,River Valley,['Seafood'],
River Valley,Ginza Anzu,www.yelp.com/biz/ginza-anzu-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dgjzMdBYoiEABClEq2Yzqg/348s.jpg,4.5,3,River Valley,['Japanese'],
River Valley,Jumbo,www.yelp.com/biz/jumbo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Z_yMmQdBLCRh20e_le2Zvw/348s.jpg,4.5,6,Orchard,"['Seafood', 'Singaporean']",
River Valley,Tanglin Food Hall,www.yelp.com/biz/tanglin-food-hall-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Qr53WJVC2e_6X5KXcleDZw/348s.jpg,4.5,3,Tanglin,['Food Court'],
River Valley,Boon Tong Kee Kway Chap,www.yelp.com/biz/boon-tong-kee-kway-chap-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4HG5snoMZWcG-zwP5bke5w/348s.jpg,4.5,3,River Valley,['Chinese'],
River Valley,Al Afrose Restaurant,www.yelp.com/biz/al-afrose-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-aDzMXb-56SVQLjjcRcypw/348s.jpg,4,6,River Valley,"['Pakistani', 'Indian']",1.0
River Valley,Po Restaurant,www.yelp.com/biz/po-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5pK-GM5OzjtgER4kwtqcrQ/348s.jpg,3.5,7,$$$$,['Singaporean'],
River Valley,Three Buns,www.yelp.com/biz/three-buns-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1x6m1kvFYn3_2RHX5hNs7A/348s.jpg,4.5,8,8,"['Burgers', 'Cocktail Bars']",
River Valley,Bakalaki Greek Taverna,www.yelp.com/biz/bakalaki-greek-taverna-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7PPJ1oXYRdtTtFw6ARoocA/348s.jpg,4.5,21,21,"['Mediterranean', 'Greek']",4.0
River Valley,Men-ichi Sapporo Ramen,www.yelp.com/biz/men-ichi-sapporo-ramen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/u9nvp2liYGbO0u8-Iz3ErQ/348s.jpg,5,1,1,['Ramen'],
River Valley,Jian Bo Shui Kueh,www.yelp.com/biz/jian-bo-shui-kueh-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HymSZkYCFScMsVaaHSHOwQ/348s.jpg,4.5,16,16,"['Singaporean', 'Food Stands']",1.0
River Valley,Kuriya Dining,www.yelp.com/biz/kuriya-dining-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Yc_f51K9W3p1Yhf9V6fuyA/348s.jpg,4.5,12,12,['Japanese'],4.0
River Valley,The Other Room,www.yelp.com/biz/the-other-room-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Yu_GAI9-ABvUxGGOI74opQ/348s.jpg,4.5,15,15,"['Tapas/Small Plates', 'Cocktail Bars']",2.0
River Valley,Okinawan Diner Nirai-Kanai,www.yelp.com/biz/okinawan-diner-nirai-kanai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/j_TBXiNety20voDoWjLTiA/348s.jpg,4,2,2,['Japanese'],
River Valley,Tian Tian Seafood Restaurant,www.yelp.com/biz/tian-tian-seafood-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C8s14mmHuGmv1jdjM0u3Qw/348s.jpg,4.5,2,2,"['Seafood', 'Chinese']",2.0
River Valley,Tian Tian Seafood Restaurant,www.yelp.com/biz/tian-tian-seafood-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C8s14mmHuGmv1jdjM0u3Qw/348s.jpg,4.5,2,Tiong Bahru,"['Seafood', 'Chinese']",2.0
River Valley,Opus Bar & Grill,www.yelp.com/biz/opus-bar-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/uRDXyxbqSMqEKnxr63G5Gg/348s.jpg,4.5,7,Tanglin,"['Bars', 'Seafood', 'Steakhouses']",
River Valley,Food Village @ Takashimaya,www.yelp.com/biz/food-village-takashimaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OaqxqlSwjMFMBuWCkkkaVw/348s.jpg,4,14,Orchard,['Food Court'],2.0
River Valley,Food Republic,www.yelp.com/biz/food-republic-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lfUOMwB0Ayc8QrK11clfiw/348s.jpg,4,26,Orchard,['Food Court'],1.0
River Valley,Hokkaido Ramen Santouka,www.yelp.com/biz/hokkaido-ramen-santouka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OMwe1DFAL5onX-DrCT404A/348s.jpg,4.5,58,Clarke Quay,['Ramen'],2.0
River Valley,The Halia,www.yelp.com/biz/the-halia-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tjpRGzjdtcL1V3_QmXs5jA/348s.jpg,4,26,Bukit Timah,"['Asian Fusion', 'Halal']",2.0
