neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Kembangan,1983 - A Taste Of Nanyang,www.yelp.com/biz/1983-a-taste-of-nanyang-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ltix6YDAHhTC7MPI_ofYaQ/348s.jpg,4,4,Telok Kurau,"['Singaporean', 'Coffee & Tea', 'Food Stands']",1.0
Kembangan,Old Bibik’s Peranakan Kitchen,www.yelp.com/biz/old-bibiks-peranakan-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GejCAWuuMqU7NWMBr_Xzrg/348s.jpg,4.5,3,Joo Chiat,"['Asian Fusion', 'Seafood']",1.0
Kembangan,Jai’s Thai-Vientiane Cuisine,www.yelp.com/biz/jais-thai-vientiane-cuisine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gKJPXEH_8Oheb9DmCSv6dg/348s.jpg,5,1,Ubi,['Thai'],1.0
Kembangan,Mak’s Place,www.yelp.com/biz/maks-place-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4oAcz12mYg4JAPYQdwiMEQ/348s.jpg,4,3,Kembangan,['Chinese'],
Kembangan,Tsuta Japanese Soba Noodles,www.yelp.com/biz/tsuta-japanese-soba-noodles-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/P3qrG-NLXx-3KiqNMnfGLg/348s.jpg,4.5,6,Macpherson,"['Ramen', 'Noodles']",2.0
Kembangan,The Oasis Taiwan Porridge,www.yelp.com/biz/the-oasis-taiwan-porridge-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,5,1,Siglap,['Chinese'],
Kembangan,Streets of London @ British Hainan,www.yelp.com/biz/streets-of-london-british-hainan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Vvvez3MuUOiryDucmg3Chw/348s.jpg,4.5,5,Joo Chiat,['British'],2.0
Kembangan,Katong Delights,www.yelp.com/biz/katong-delights-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YJJ75G9EdwE9hzKMEvg0Tw/348s.jpg,5,1,Siglap,"['Asian Fusion', 'Caterers']",
Kembangan,The Tuckshop,www.yelp.com/biz/the-tuckshop-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/byzresXnEKNMsHzlOPUmRQ/348s.jpg,3.5,10,Geylang,"['Bars', 'Gastropubs']",2.0
Kembangan,Velu’S Curry,www.yelp.com/biz/velus-curry-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_QaI2caWmk1ZnWIpBSDblA/348s.jpg,4.5,3,Bedok Reservoir,['Restaurants'],1.0
Kembangan,Anson Town,www.yelp.com/biz/anson-town-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/J4-3B496p9Pmm3olUFRBuQ/348s.jpg,4.5,4,Telok Kurau,['Chinese'],1.0
Kembangan,Eno-Oka Japanese Restaurant,www.yelp.com/biz/eno-oka-japanese-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6h2_bBJXW48ARwRV-OA3bA/348s.jpg,4,1,Joo Chiat,['Japanese'],
Kembangan,Lu Ding Ji,www.yelp.com/biz/lu-ding-ji-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,5,1,Bedok North,['Taiwanese'],
Kembangan,Smokey’s BBQ,www.yelp.com/biz/smokeys-bbq-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Jete-IPq_5ASgUjfHJONJw/348s.jpg,3.5,33,Joo Chiat,"['Barbeque', 'American (Traditional)']",3.0
Kembangan,Jia Wei Chinese Restaurant,www.yelp.com/biz/jia-wei-chinese-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rmbrLPgoa4lDHdiyFdwYPg/348s.jpg,4,5,Marine Parade,"['Dim Sum', 'Cantonese']",
Kembangan,Mo You Tang Seafood,www.yelp.com/biz/mo-you-tang-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BGmIcCtr8U1ahJIFLCWPIQ/348s.jpg,4,1,Kembangan,['Seafood'],
Kembangan,Aliff Nasi Lemak,www.yelp.com/biz/aliff-nasi-lemak-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OszS9OiEK_deehybtZaXOw/348s.jpg,4,1,Bedok North,"['Halal', 'Singaporean', 'Breakfast & Brunch']",
Kembangan,Yu Pan Noodle House,www.yelp.com/biz/yu-pan-noodle-house-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6XxQe06NpPTvkwBs5RLjOg/348s.jpg,4,1,Kembangan,['Chinese'],1.0
Kembangan,Dian Xiao Er,www.yelp.com/biz/dian-xiao-er-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wFmxRlWwAOH6z42vM-hsNQ/348s.jpg,5,2,Bedok North,['Chinese'],2.0
Kembangan,Dian Xiao Er,www.yelp.com/biz/dian-xiao-er-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wFmxRlWwAOH6z42vM-hsNQ/348s.jpg,5,2,Bedok North,['Chinese'],2.0
Kembangan,Meat N Malts,www.yelp.com/biz/meat-n-malts-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GlzGt3J7acjiDe5kXDpK7A/348s.jpg,4,1,Macpherson,"['Bars', 'American (Traditional)']",
Kembangan,Long Phung Vietnamese Restaurant,www.yelp.com/biz/long-phung-vietnamese-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HMIFwrf5kI7kT_K5u-6GWA/348s.jpg,3.5,28,Joo Chiat,['Vietnamese'],1.0
Kembangan,Bruno’s Bistrot,www.yelp.com/biz/brunos-bistrot-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/h8Q5IJ5_Zs3GHFI5EdI1BQ/348s.jpg,4,5,Telok Kurau,"['Italian', 'Bistros', 'Breakfast & Brunch']",3.0
