neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Choa Chu Kang,Ajiya Okonomiyaki Restaurant,www.yelp.com/biz/ajiya-okonomiyaki-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/n3O8kH4vdo6IgLzc3LAXIQ/348s.jpg,3,3,Upper Bukit Timah,['Japanese'],
Choa Chu Kang,Kaiseki Yoshiyuki,www.yelp.com/biz/kaiseki-yoshiyuki-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/i6qIw6ed5NGaL3hNhEUbeQ/348s.jpg,4.5,2,Tanglin,['Japanese'],
Choa Chu Kang,Beaulieu House,www.yelp.com/biz/beaulieu-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AZxhadATzhNlajXQHThRgg/348s.jpg,4,6,Sembawang,['Chinese'],
Choa Chu Kang,The Meeting Place,www.yelp.com/biz/the-meeting-place-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C9BwyK3dOf3jYiqf2luuYg/348s.jpg,5,3,Clementi,"['Street Vendors', 'Seafood']",2.0
Choa Chu Kang,Tanglin Food Hall,www.yelp.com/biz/tanglin-food-hall-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Qr53WJVC2e_6X5KXcleDZw/348s.jpg,4.5,3,Tanglin,['Food Court'],
Choa Chu Kang,Vegetarian @ Foodfare,www.yelp.com/biz/vegetarian-foodfare-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UbHvLeXT5ARkzo-fFfFedQ/348s.jpg,5,1,Choa Chu Kang,['Vegan'],
Choa Chu Kang,Restoran Uncle Pou Wok,www.yelp.com/biz/restoran-uncle-pou-wok-johor-bharu?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/90s7RKBgvngiY4WyjB8wYQ/348s.jpg,3.5,2,,['Malaysian'],
Choa Chu Kang,Corner House,www.yelp.com/biz/corner-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gFkghVixFQfbCtV66MZYeA/348s.jpg,4.5,29,Bukit Timah,['Modern European'],4.0
Choa Chu Kang,Fish Soup,www.yelp.com/biz/fish-soup-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jt2Cb61yv678sx2Pbrk9NQ/348s.jpg,4.5,2,Bukit Panjang,['Food Court'],
Choa Chu Kang,Atlas Coffeehouse,www.yelp.com/biz/atlas-coffeehouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RXjdcqDM273hBjG5wK4nBA/348s.jpg,4,19,Bukit Timah,"['Coffee & Tea', 'Breakfast & Brunch']",2.0
Choa Chu Kang,Imakatsu,www.yelp.com/biz/imakatsu-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ptLNqf_AShtNI2DUWM0SKA/348s.jpg,4,10,$$,['Japanese'],
Choa Chu Kang,Summer Hill,www.yelp.com/biz/summer-hill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AhDUnuW_XjZWMDs-ViI3ug/348s.jpg,5,2,2,['Bistros'],
Choa Chu Kang,566 Seafood,www.yelp.com/biz/566-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/iTYU21xDUgTcDCCZieCNJg/348s.jpg,3,1,1,"['Chinese', 'Seafood', 'Singaporean']",2.0
Choa Chu Kang,Westlake,www.yelp.com/biz/westlake-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KYfJG-mc6HZSiE_mFWiMvg/348s.jpg,4,4,4,['Chinese'],2.0
Choa Chu Kang,Din Tai Fung,www.yelp.com/biz/din-tai-fung-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fxsbP8mMJJSZdD1e9P6nFA/348s.jpg,4.5,133,133,"['Taiwanese', 'Dim Sum', 'Dumplings']",2.0
Choa Chu Kang,Paik’s Bibim,www.yelp.com/biz/paiks-bibim-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fKD2UhtJnK8d3yCiHn_Z8g/348s.jpg,5,1,1,['Korean'],
Choa Chu Kang,Botak Jones,www.yelp.com/biz/botak-jones-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/uTA4Oco2HT5mVSEbUjl0-w/348s.jpg,3,2,2,['American (Traditional)'],
Choa Chu Kang,Botak Jones,www.yelp.com/biz/botak-jones-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/uTA4Oco2HT5mVSEbUjl0-w/348s.jpg,3,2,Bukit Batok,['American (Traditional)'],
