neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Tanjong Pagar,O.BBa Jjajang,www.yelp.com/biz/o-bba-jjajang-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/y8t_8gYUBpX0Thabud9RAA/348s.jpg,4,1,Duxton Hill,['Korean'],
Tanjong Pagar,Sandwich.com,www.yelp.com/biz/sandwich-com-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qX26mAar3aNx9CAWYRvXCw/348s.jpg,4,1,Tanjong Pagar,['Sandwiches'],
Tanjong Pagar,Ushidoki Wagyu Kaiseki,www.yelp.com/biz/ushidoki-wagyu-kaiseki-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ATT3C7rW5Hn9aEZ4vhkVIQ/348s.jpg,5,4,Tanjong Pagar,['Japanese'],4.0
Tanjong Pagar,Cin Cin,www.yelp.com/biz/cin-cin-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ljC4QFR5sT6ZtWN_aTtOAQ/348s.jpg,4,3,Tanjong Pagar,"['Singaporean', 'Cocktail Bars']",3.0
Tanjong Pagar,Two Blur Guys,www.yelp.com/biz/two-blur-guys-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6Beitpp6_pnbBu0K6ByEkg/348s.jpg,4,25,Tanjong Pagar,"['Cafes', 'Burgers']",2.0
Tanjong Pagar,Hoo Kee Rice Dumplings,www.yelp.com/biz/hoo-kee-rice-dumplings-singapore-9?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tIqmxWA5yuRLRPTstNjdeg/348s.jpg,3.5,2,Tanjong Pagar,['Singaporean'],
Tanjong Pagar,Man Man Japanese Unagi,www.yelp.com/biz/man-man-japanese-unagi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/O7IShQvGWku0u6y9uTohzA/348s.jpg,5,19,Chinatown,['Japanese'],2.0
Tanjong Pagar,Katanashi,www.yelp.com/biz/katanashi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-m2cjEvPMQ-NBVoW-x_-dg/348s.jpg,4,12,Raffles Place,['Japanese'],2.0
Tanjong Pagar,The Marmalade Pantry,www.yelp.com/biz/the-marmalade-pantry-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/s-UjIwjWCIyIHktfkpGrXA/348s.jpg,4,1,Tanjong Pagar,"['Breakfast & Brunch', 'Coffee & Tea', 'Juice Bars & Smoothies']",
Tanjong Pagar,Whole Earth,www.yelp.com/biz/whole-earth-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ne7TJ6z1PNbYFYlmYcJ74Q/348s.jpg,4,34,Tanjong Pagar,"['Thai', 'Vegetarian']",2.0
