neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Arab Street,Yakun Kaya Toast,www.yelp.com/biz/yakun-kaya-toast-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7MGlSYiyn7cfy3vGT5nw5w/348s.jpg,3,2,Arab Street,['Cafes'],
Arab Street,Pondok Jawa Timur,www.yelp.com/biz/pondok-jawa-timur-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YgpvI517NWK1te5GBCRZOw/348s.jpg,4.5,2,Arab Street,"['Halal', 'Indonesian', 'Seafood']",
Arab Street,Pho 4 All,www.yelp.com/biz/pho-4-all-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/M5o0dWELcQa77YJkf_3RIQ/348s.jpg,4,1,Arab Street,['Vietnamese'],
Arab Street,All In,www.yelp.com/biz/all-in-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RPC7_8o43pherB04EOSMjA/348s.jpg,4.5,5,Arab Street,"['Cafes', 'Ice Cream & Frozen Yogurt']",1.0
Arab Street,Teochew Fishball Noodle,www.yelp.com/biz/teochew-fishball-noodle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/St1bxsMbP1VVPsgykMQSBg/348s.jpg,4,1,Lavender,['Chinese'],
Arab Street,Song Fa Bak Kut Teh,www.yelp.com/biz/song-fa-bak-kut-teh-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cgE6mZ8dNeuazbEK4ipZLA/348s.jpg,4,136,Clarke Quay,"['Singaporean', 'Chinese']",1.0
Arab Street,House Of Roasted Duck,www.yelp.com/biz/house-of-roasted-duck-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1Ikrb4j9l9SmFsNaYuEDgA/348s.jpg,4,1,Arab Street,['Singaporean'],
Arab Street,Derwish Turkish Mediterranean Restaurant,www.yelp.com/biz/derwish-turkish-mediterranean-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Dfc3eYFnctADq06BKcIdlA/348s.jpg,3,24,Arab Street,"['Halal', 'Turkish', 'Modern European']",2.0
Arab Street,Johor Road Boon Kee Pork Porridge,www.yelp.com/biz/johor-road-boon-kee-pork-porridge-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Iqk6efN591Sz2pbgeFd3VQ/348s.jpg,4.5,5,Little India,"['Food Stands', 'Congee']",
Arab Street,Cast Iron,www.yelp.com/biz/cast-iron-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-Yg8h6U49_p7wM9gQFcHTw/348s.jpg,4,3,Bugis,"['Japanese', 'Sushi Bars']",
