neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Duxton Hill,Sprout,www.yelp.com/biz/sprout-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/70K-1D7EYSFrMRgFi1DeDA/348s.jpg,5,1,Duxton Hill,"['Juice Bars & Smoothies', 'Breakfast & Brunch']",2.0
Duxton Hill,Pince & Pints,www.yelp.com/biz/pince-and-pints-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fhTO3Hoz7ur_QyT9umsEQA/348s.jpg,3.5,8,Duxton Hill,"['Seafood', 'Bars']",4.0
Duxton Hill,Man Man Japanese Unagi,www.yelp.com/biz/man-man-japanese-unagi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/O7IShQvGWku0u6y9uTohzA/348s.jpg,5,19,Chinatown,['Japanese'],2.0
Duxton Hill,Sabio Tapas Bar,www.yelp.com/biz/sabio-tapas-bar-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0dEDkiC8GYXdq3afmWaTuA/348s.jpg,4,12,Duxton Hill,"['Spanish', 'Bars']",4.0
Duxton Hill,Blue Ginger,www.yelp.com/biz/blue-ginger-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RtIJv3Kx2T0SUPWeSttcMQ/348s.jpg,4,38,Tanjong Pagar,"['Chinese', 'Asian Fusion']",3.0
Duxton Hill,Cumi Bali,www.yelp.com/biz/cumi-bali-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/nh_Q7dFwCiYZHMudTKGYSw/348s.jpg,4,10,Duxton Hill,['Indonesian'],2.0
Duxton Hill,Chicken Up,www.yelp.com/biz/chicken-up-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9YXh1_2D8OyNkBPVHyfsMA/348s.jpg,4,28,Duxton Hill,"['Korean', 'Fast Food', 'Pubs', 'Chicken Wings']",2.0
Duxton Hill,Pastaria Abate,www.yelp.com/biz/pastaria-abate-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/k8AW-tt8l4AEcAGO75rBVA/348s.jpg,4.5,3,Duxton Hill,['Italian'],
Duxton Hill,Don’t Tell Mama,www.yelp.com/biz/dont-tell-mama-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wzbPxnIpJbZzHmBKMLfvdw/348s.jpg,4,6,Duxton Hill,"['Cocktail Bars', 'Korean', 'Mexican']",2.0
Duxton Hill,Bearded Bella,www.yelp.com/biz/bearded-bella-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FajIl0uDl6G5FO0uDKDoYQ/348s.jpg,4.5,2,Duxton Hill,['Cafes'],
Duxton Hill,Potato Head Folk,www.yelp.com/biz/potato-head-folk-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0t3xDS4R1vDSeu2bLT92tg/348s.jpg,4,56,Chinatown,"['Bars', 'American (Traditional)', 'Burgers']",2.0
Duxton Hill,Two Blur Guys,www.yelp.com/biz/two-blur-guys-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6Beitpp6_pnbBu0K6ByEkg/348s.jpg,4,25,Tanjong Pagar,"['Cafes', 'Burgers']",2.0
Duxton Hill,Jing Hua Xiao Chi,www.yelp.com/biz/jing-hua-xiao-chi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/riSyYqVuInA8hK5co8c7aA/348s.jpg,4,31,Duxton Hill,"['Chinese', 'Asian Fusion']",1.0
