neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
one-north,Colbar - Colonial Bar,www.yelp.com/biz/colbar-colonial-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5lovqWoNlrJTlGCzNITJLg/348s.jpg,3.5,17,Wessex Estate,"['Bars', 'Chinese', 'Singaporean']",2.0
one-north,Ju Shin Jung,www.yelp.com/biz/ju-shin-jung-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7Fz7kt1gXsakmyR1Xb-70A/348s.jpg,4,5,Pasir Panjang,['Korean'],3.0
one-north,Auntie Kim’s Korean Restaurant,www.yelp.com/biz/auntie-kims-korean-restaurant-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3-PM68eb7mczenjLESBkwg/348s.jpg,4,3,Alexandra,"['Korean', 'Barbeque']",2.0
one-north,The Daily Cut,www.yelp.com/biz/the-daily-cut-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LXm8Lm_MNux8LEsWIF8fhw/348s.jpg,4,3,one-north,['Salad'],
one-north,Sunset Railway Cafe,www.yelp.com/biz/sunset-railway-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/i5n6a8NLjNyja5Xm0c50QQ/348s.jpg,4.5,3,Clementi,['Cafes'],1.0
one-north,The Meeting Place,www.yelp.com/biz/the-meeting-place-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C9BwyK3dOf3jYiqf2luuYg/348s.jpg,5,3,Clementi,"['Street Vendors', 'Seafood']",2.0
one-north,Omoomodon,www.yelp.com/biz/omoomodon-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YYueLjpZv0Ha8y8GheRXtQ/348s.jpg,4,3,$$,"['Japanese', 'Korean']",2.0
one-north,Peperoni Pizzeria,www.yelp.com/biz/peperoni-pizzeria-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/t3bw-eoMk0_Fagw6Vcmvsw/348s.jpg,4.5,4,one-north,"['Pizza', 'Italian']",2.0
one-north,Magic Square,www.yelp.com/biz/magic-square-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sjUjYA0N8yIdt1scBIUiDw/348s.jpg,4,1,Wessex Estate,['Singaporean'],
one-north,Nakhon Kitchen,www.yelp.com/biz/nakhon-kitchen-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VvNGGOWGD7GvR_bC4WnsyA/348s.jpg,3.5,27,Holland Village,['Thai'],1.0
