neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Clarke Quay,Craftsmen Specialty Coffee,www.yelp.com/biz/craftsmen-specialty-coffee-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8FUU9GNJtHaLLnIijwAF0A/348s.jpg,5,3,Clarke Quay,"['Coffee & Tea', 'Breakfast & Brunch', 'Juice Bars & Smoothies']",
Clarke Quay,Jumbo Seafood,www.yelp.com/biz/jumbo-seafood-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DI-JIwwBm1VAs7fHIzIdMw/348s.jpg,3.5,73,Clarke Quay,['Seafood'],3.0
Clarke Quay,Outram Park Fried Kway Teow Mee,www.yelp.com/biz/outram-park-fried-kway-teow-mee-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ByS6_1iGeSM2Sk7yE66n4w/348s.jpg,4.5,28,Chinatown,"['Singaporean', 'Food Stands', 'Noodles']",1.0
Clarke Quay,Song Fa Bak Kut Teh,www.yelp.com/biz/song-fa-bak-kut-teh-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/w0E6t9U-GJNkWSBZnWl_8g/348s.jpg,4.5,40,Chinatown,"['Chinese', 'Singaporean']",1.0
Clarke Quay,Catch,www.yelp.com/biz/catch-singapore-river?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zL468yREgzNW8MwHRAzilA/348s.jpg,4.5,4,Clarke Quay,['Fish & Chips'],
Clarke Quay,Warehouse Bistro,www.yelp.com/biz/warehouse-bistro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/P27hORkb0QBguWU4w1qUuQ/348s.jpg,4.5,3,Clarke Quay,"['American (Traditional)', 'Italian', 'Singaporean']",
Clarke Quay,Famous Sungei Road Trishaw Laksa,www.yelp.com/biz/famous-sungei-road-trishaw-laksa-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OtsO2kuP2Xsw9fNmxpK1VA/348s.jpg,4.5,9,Chinatown,"['Hawker Centre', 'Asian Fusion']",1.0
Clarke Quay,Holycrab,www.yelp.com/biz/holycrab-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/XVXC7btsXlWlRMeQUbMcvA/348s.jpg,4.5,19,Bugis,"['Singaporean', 'Chinese', 'Seafood']",4.0
Clarke Quay,Yan kee Noodle House,www.yelp.com/biz/yan-kee-noodle-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/83QMjhPdkONkmFC8lSDzjQ/348s.jpg,4.5,2,Boat Quay,['Noodles'],
Clarke Quay,Toast Box,www.yelp.com/biz/toast-box-singapore-53?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xx_l_Nk2AFJ0pACVHNi84A/348s.jpg,4,13,Chinatown,['Cafes'],1.0
Clarke Quay,Renn Thai Restaurant Clarke Quay,www.yelp.com/biz/renn-thai-restaurant-clarke-quay-clarke-quay?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6EzOrXv3Awppx8hNz5JYYA/348s.jpg,3.5,7,Clarke Quay,['Thai'],3.0
Clarke Quay,National Kitchen By Violet Oon,www.yelp.com/biz/national-kitchen-by-violet-oon-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/G2xYewOZsMsguentS_j7tA/348s.jpg,4.5,39,City Hall,"['Asian Fusion', 'Singaporean']",3.0
Clarke Quay,Vasco,www.yelp.com/biz/vasco-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IsnL43D8wTLl4bioeSfHXQ/348s.jpg,4,6,Clarke Quay,"['Cocktail Bars', 'Latin American']",2.0
Clarke Quay,Haikee Brothers,www.yelp.com/biz/haikee-brothers-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/otl1yCnt432jzerprzsXsA/348s.jpg,5,1,Chinatown,['Singaporean'],
Clarke Quay,The Dragon Chamber,www.yelp.com/biz/the-dragon-chamber-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cyjYyUlvERANwmODVNYz9A/348s.jpg,5,2,Boat Quay,"['Chinese', 'Singaporean']",
Clarke Quay,Red Tail Bar,www.yelp.com/biz/red-tail-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/nXH-JB4_62_tRpbKHaTkdg/348s.jpg,5,1,Clarke Quay,"['Bars', 'Asian Fusion']",
Clarke Quay,Hung Kang Teochew Restaurant,www.yelp.com/biz/hung-kang-teochew-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/SGhn2-AlCZNP96-HVl6xlA/348s.jpg,4.5,3,Clarke Quay,['Teochew'],2.0
Clarke Quay,Super Siam Thai Restaurant,www.yelp.com/biz/super-siam-thai-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QjrlTcS4ln-Uzrusd2aVhA/348s.jpg,4,3,Clarke Quay,['Thai'],1.0
Clarke Quay,Tsui Wah,www.yelp.com/biz/tsui-wah-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pMoU0pKh4M5Ap46uDdDeGQ/348s.jpg,4,6,Clarke Quay,['Cantonese'],
Clarke Quay,Tao’s Restaurant,www.yelp.com/biz/taos-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zpgkdQdSLqfuPfhG2Ia78Q/348s.jpg,4,1,Clarke Quay,['Asian Fusion'],
Clarke Quay,Shabestan,www.yelp.com/biz/shabestan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9lZk3Wm7IPnWT9dvA9QElQ/348s.jpg,4.5,22,Robertson Quay,['Persian/Iranian'],3.0
Clarke Quay,Philly Shack,www.yelp.com/biz/philly-shack-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Al7D2nkbeENau_2xLSv5nw/348s.jpg,4,1,Clarke Quay,"['Singaporean', 'Desserts']",2.0
Clarke Quay,ras,www.yelp.com/biz/ras-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lHlDn8FY0bJVt3mEYoxlgQ/348s.jpg,4.5,3,Clarke Quay,['Indian'],3.0
Clarke Quay,JJ Fish Mart,www.yelp.com/biz/jj-fish-mart-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1m3VTIVgpWAwkBJ90-EfBw/348s.jpg,4,2,Clarke Quay,['Sushi Bars'],2.0
Clarke Quay,Punch,www.yelp.com/biz/punch-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1VgM8PLDhpwiDUj-yFqHqQ/348s.jpg,4.5,10,Clarke Quay,"['Desserts', 'Bistros', 'Cafes']",2.0
Clarke Quay,Hooters,www.yelp.com/biz/hooters-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/TUie6GnNAC816VgBcjmtRQ/348s.jpg,3,22,Clarke Quay,"['American (Traditional)', 'Pubs']",2.0
Clarke Quay,Din Tai Fung,www.yelp.com/biz/din-tai-fung-singapore-15?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kahhxBrJYV3jPt0zK2FbcA/348s.jpg,4,21,Chinatown,"['Taiwanese', 'Dumplings']",2.0
Clarke Quay,Granny’s Pancake,www.yelp.com/biz/grannys-pancake-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3EUDaI8BqJQCa_N6bQ21wA/348s.jpg,4,1,Chinatown,"['Breakfast & Brunch', 'Coffee & Tea']",1.0
Clarke Quay,8 Korean BBQ,www.yelp.com/biz/8-korean-bbq-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qjDtK0f8PFKXQan0DAjvFg/348s.jpg,4,23,Clarke Quay,"['Korean', 'Barbeque']",3.0
Clarke Quay,Bee Cheng Hiang - New Bridge Road,www.yelp.com/biz/bee-cheng-hiang-new-bridge-road-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VN4EN-MVY4xtE87i9XsH_Q/348s.jpg,4.5,7,Chinatown,"['Singaporean', 'Meat Shops', 'Barbeque']",2.0
Clarke Quay,Tian Tian Hainanese Chicken Rice,www.yelp.com/biz/tian-tian-hainanese-chicken-rice-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UJ5Kp3NWi5vyCnUf_ftiFQ/348s.jpg,4,385,Tanjong Pagar,"['Hainan', 'Chicken Shop']",1.0
Clarke Quay,Liao Fan Hawker Chan,www.yelp.com/biz/liao-fan-hawker-chan-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LMpD02h3B5mvUyBs894lcQ/348s.jpg,4,140,Chinatown,"['Noodles', 'Chicken Shop']",1.0
Clarke Quay,Old Chengdu Sichuan Cuisine,www.yelp.com/biz/old-chengdu-sichuan-cuisine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PC6u0V_6PrPsUhJQqABVtA/348s.jpg,4,13,Chinatown,"['Szechuan', 'Imported Food']",2.0
Clarke Quay,East Treasure,www.yelp.com/biz/east-treasure-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YN0V701NDtnYTnhAfw2ivA/348s.jpg,5,1,Clarke Quay,['Chinese'],
Clarke Quay,Zhong Guo La Mian Xiao Long Bao,www.yelp.com/biz/zhong-guo-la-mian-xiao-long-bao-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9eg43-cvcykPeufa1sLoIQ/348s.jpg,4.5,30,Chinatown,"['Shanghainese', 'Dim Sum', 'Noodles']",1.0
Clarke Quay,Masa Steak & Hamburg,www.yelp.com/biz/masa-steak-and-hamburg-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gPQNqrtSQrKocXfVRRBMqA/348s.jpg,4.5,4,Robertson Quay,"['Steakhouses', 'Japanese']",
Clarke Quay,Vespetta Italian Gastro Bar,www.yelp.com/biz/vespetta-italian-gastro-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8-S8kjZcUHU9juDGdR0u8w/348s.jpg,5,2,Boat Quay,"['Italian', 'Bars']",
Clarke Quay,Kushikatsu Tanaka,www.yelp.com/biz/kushikatsu-tanaka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/JoAB4zsrcPFLc_Jg6vYb4Q/348s.jpg,4,1,Clarke Quay,['Japanese'],
Clarke Quay,Red House Seafood,www.yelp.com/biz/red-house-seafood-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UCfhGgS3n_UfUXbfAGAHfg/348s.jpg,3.5,6,Clarke Quay,['Seafood'],3.0
Clarke Quay,Haramiya Japanese BBQ Restaurant,www.yelp.com/biz/haramiya-japanese-bbq-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/if92Ye0Kn8uQzSwX1L0xMg/348s.jpg,4,5,Clarke Quay,"['Barbeque', 'Japanese']",2.0
Clarke Quay,Yakiniku Yazawa,www.yelp.com/biz/yakiniku-yazawa-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jX-57VEXjie79Q7-4imDoA/348s.jpg,4,17,Robertson Quay,"['Japanese', 'Barbeque', 'Steakhouses']",4.0
Clarke Quay,Thai Affair,www.yelp.com/biz/thai-affair-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ad1SIpYK1oK7vaSVmmNGDQ/348s.jpg,4,5,Clarke Quay,['Thai'],1.0
Clarke Quay,NUDE Seafood,www.yelp.com/biz/nude-seafood-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/X6E9IY-pw-Y8jFrqI4xM7g/348s.jpg,4.5,4,Bayfront,['Seafood'],2.0
Clarke Quay,The Steakhouse,www.yelp.com/biz/the-steakhouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-PkaUWqcNVPo2vXylULVRQ/348s.jpg,3,7,Clarke Quay,['Steakhouses'],3.0
Clarke Quay,Tim Ho Wan,www.yelp.com/biz/tim-ho-wan-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/L_YN4BIaEEpuNEeEAzXv-g/348s.jpg,4.5,32,City Hall,"['Dim Sum', 'Cantonese']",1.0
Clarke Quay,Longqing Hotpot,www.yelp.com/biz/longqing-hotpot-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/djwnl46ZgYwrrTSpjh2K7A/348s.jpg,5,5,Clarke Quay,"['Chinese', 'Hot Pot']",3.0
Clarke Quay,Rosso Vino,www.yelp.com/biz/rosso-vino-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/L8SIzzzf1sq4vbxmb9nvNA/348s.jpg,3.5,13,Robertson Quay,"['Pizza', 'Italian']",2.0
Clarke Quay,Sque Rotisserie and Alehouse,www.yelp.com/biz/sque-rotisserie-and-alehouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4QR0y2ecmE1wOoKqt5OQeQ/348s.jpg,3.5,10,Clarke Quay,"['Bars', 'American (Traditional)']",3.0
Clarke Quay,Dot & Dash,www.yelp.com/biz/dot-and-dash-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zkuRYwYBMtLsGx6aa5XqjA/348s.jpg,4,1,City Hall,"['Coffee & Tea', 'Breakfast & Brunch', 'Sandwiches']",
Clarke Quay,Quayside Seafood,www.yelp.com/biz/quayside-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WA6ccV8YhkHkCdHXbbt5Kg/348s.jpg,3.5,9,Clarke Quay,"['Seafood', 'Wine Bars']",3.0
Clarke Quay,Dot & Dash,www.yelp.com/biz/dot-and-dash-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zkuRYwYBMtLsGx6aa5XqjA/348s.jpg,4,1,City Hall,"['Coffee & Tea', 'Breakfast & Brunch', 'Sandwiches']",
Clarke Quay,Motorino,www.yelp.com/biz/motorino-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/vosnVjqgHZiV_z5JWzxxFw/348s.jpg,3.5,15,Clarke Quay,"['Pizza', 'Italian']",3.0
Clarke Quay,Little Saigon,www.yelp.com/biz/little-saigon-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fMDKZbsG3Nv8l-5szzD_fA/348s.jpg,3,18,Clarke Quay,"['Vietnamese', 'Pubs']",4.0
Clarke Quay,Coriander Leaf,www.yelp.com/biz/coriander-leaf-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MpEDkxv4JjrlQ_zhC-1DMw/348s.jpg,4.5,13,Bras Brasah,['Asian Fusion'],
Clarke Quay,Bella Pizza,www.yelp.com/biz/bella-pizza-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GkW9GFAcNALUxnP5Dts8aA/348s.jpg,4,13,Robertson Quay,"['Italian', 'Pizza']",2.0
Clarke Quay,Lau Pa Sat,www.yelp.com/biz/lau-pa-sat-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kTO6YTLQCxxSqyvD_QMiOg/348s.jpg,4.5,3,Raffles Place,"['Singaporean', 'Chinese', 'Indian']",
Clarke Quay,Osteria L’operetta Pizzeria,www.yelp.com/biz/osteria-l-operetta-pizzeria-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/eGkCXmZYwGgxb0B0o_QMXQ/348s.jpg,5,1,Boat Quay,['Italian'],
Clarke Quay,OmoteNashi Dining Gosso,www.yelp.com/biz/omotenashi-dining-gosso-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mHNJTk1RYFt7jIgGIUdWbw/348s.jpg,4.5,2,Boat Quay,['Yakitori'],
Clarke Quay,District 10 Fish Chips Burger Bar,www.yelp.com/biz/district-10-fish-chips-burger-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/h8GSmhcspHgIKSOi4Yfb5w/348s.jpg,4,1,Clarke Quay,"['Wine Bars', 'Breweries', 'Burgers', 'Tapas/Small Plates']",2.0
Clarke Quay,Señor Taco,www.yelp.com/biz/se%C3%B1or-taco-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/J9hITxrL4r6ztjXz62TOIw/348s.jpg,3,33,Clarke Quay,['Mexican'],2.0
Clarke Quay,Cho Omakase,www.yelp.com/biz/cho-omakase-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fLESGJM8Cec74zMkXYcxbQ/348s.jpg,5,1,Boat Quay,['Japanese'],
Clarke Quay,Señor Taco,www.yelp.com/biz/se%C3%B1or-taco-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/J9hITxrL4r6ztjXz62TOIw/348s.jpg,3,33,Clarke Quay,['Mexican'],2.0
Clarke Quay,Boomarang,www.yelp.com/biz/boomarang-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YknoRwiG8Ollv-9Kg5bKJg/348s.jpg,4,20,Boat Quay,"['Breakfast & Brunch', 'Bars', 'Australian']",2.0
Clarke Quay,Annalakshmi,www.yelp.com/biz/annalakshmi-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7MAaFixkO0X1WkzcavLM4Q/348s.jpg,4,22,Clarke Quay,"['Indian', 'Vegetarian']",1.0
Clarke Quay,Lime Restaurant,www.yelp.com/biz/lime-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3qIPzG2_7jdbfcrbGC1NNA/348s.jpg,3.5,12,Chinatown,"['Buffets', 'Asian Fusion']",3.0
Clarke Quay,Ranch Steakhouse,www.yelp.com/biz/ranch-steakhouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/x0ocBtIdiQeMoR99IP6rTQ/348s.jpg,3.5,3,Clarke Quay,['Steakhouses'],
Clarke Quay,XiaoChenGuShi,www.yelp.com/biz/xiaochengushi-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LtWn3kk_zjBezUmQQX7OUA/348s.jpg,3.5,2,Clarke Quay,['Teochew'],
Clarke Quay,Public House,www.yelp.com/biz/public-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/frBmFeq5hDDYTM7dQN83pg/348s.jpg,4.5,2,Boat Quay,"['Bars', 'Singaporean']",1.0
Clarke Quay,Porta,www.yelp.com/biz/porta-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MmDR93HKE_l5K5_SXj4vHw/348s.jpg,4,3,Robertson Quay,['Modern European'],
Clarke Quay,WANNA CUPPA,www.yelp.com/biz/wanna-cuppa-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8QA2dLBjQU0Xi2vn4Cyb-Q/348s.jpg,4,8,Clarke Quay,"['Cafes', 'Breakfast & Brunch', 'Desserts']",2.0
Clarke Quay,Amò,www.yelp.com/biz/am%C3%B2-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/yhP88O_nMfjkdpe1s9y9uQ/348s.jpg,4,5,Clarke Quay,['Italian'],
Clarke Quay,Moc Quan,www.yelp.com/biz/moc-quan-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UheehqJ-RKDH4xWfMC9Sjw/348s.jpg,4,9,Robertson Quay,['Vietnamese'],1.0
Clarke Quay,Beef Yakiniku Dining Yakiniquest,www.yelp.com/biz/beef-yakiniku-dining-yakiniquest-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jqUFz-gK3VHdbdyEMbBaig/348s.jpg,4.5,2,Boat Quay,"['Barbeque', 'Yakiniku']",
Clarke Quay,Old Street Bak Kut Teh,www.yelp.com/biz/old-street-bak-kut-teh-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/U0DIq9uF0VcS_g4iEx-Gtw/348s.jpg,4,2,City Hall,['Chinese'],2.0
Clarke Quay,Fat Bird,www.yelp.com/biz/fat-bird-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8HxttET2IY8prO9svdyxLg/348s.jpg,4,9,Bugis,['Chinese'],2.0
Clarke Quay,Bungy Bar,www.yelp.com/biz/bungy-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Fa7kuW532f1jD79DIJdJfQ/348s.jpg,4,3,Clarke Quay,"['Cafes', 'Pubs']",2.0
Clarke Quay,Ramen Keisuke Lobster King,www.yelp.com/biz/ramen-keisuke-lobster-king-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xqlg06mzYLIZnsJKPof10Q/348s.jpg,3.5,16,Clarke Quay,"['Seafood', 'Ramen']",2.0
Clarke Quay,Warung Aneka Rasa,www.yelp.com/biz/warung-aneka-rasa-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fQdoU0_6Ac9IOwovsGZBlg/348s.jpg,4,1,Chinatown,['Singaporean'],
Clarke Quay,Throwback,www.yelp.com/biz/throwback-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/NAVThbFvJT6LIWa1JDWA0g/348s.jpg,5,1,Boat Quay,['Gastropubs'],
Clarke Quay,Bijin Nabe By Tsukada Nojo,www.yelp.com/biz/bijin-nabe-by-tsukada-nojo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VPepk5_lA1wV_UAOplLZGw/348s.jpg,4,6,Clarke Quay,"['Japanese', 'Hot Pot']",3.0
Clarke Quay,Fisherman’s Market,www.yelp.com/biz/fishermans-market-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-dUoBVLf9mphvXITvxXSQg/348s.jpg,3.5,2,Clarke Quay,['Buffets'],2.0
Clarke Quay,BK Eating House,www.yelp.com/biz/bk-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5Q4RpLwNAjCproZH00acDA/348s.jpg,4,9,Boat Quay,['Food Stands'],1.0
Clarke Quay,Hopheads,www.yelp.com/biz/hopheads-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/U3lWyD14HOaB-H5Glrgp5g/348s.jpg,3.5,3,Dhoby Ghaut,"['Bistros', 'Tapas/Small Plates']",2.0
Clarke Quay,Eat Me,www.yelp.com/biz/eat-me-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BTjbCIAvRU1-h6P2IRd4jg/348s.jpg,3.5,3,Robertson Quay,"['Salad', 'Breakfast & Brunch', 'Coffee & Tea']",1.0
Clarke Quay,Vatos Urban Tacos,www.yelp.com/biz/vatos-urban-tacos-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/O7cE5crP8GRG6LNZMUBlYA/348s.jpg,4,90,Bugis,['Mexican'],2.0
Clarke Quay,Teh Tarik Time,www.yelp.com/biz/teh-tarik-time-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kXYLVyGvxMw2jO1xtMJM8A/348s.jpg,3,5,Clarke Quay,"['Indian', 'Halal']",1.0
Clarke Quay,Odette,www.yelp.com/biz/odette-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AwRun6KKwKh-r37Rwmz_kg/348s.jpg,4.5,24,City Hall,"['French', 'Wine Bars']",4.0
Clarke Quay,Tanyoto,www.yelp.com/biz/tanyoto-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CBGMD71mXRx8Jne2rJsvSQ/348s.jpg,4.5,4,Clarke Quay,"['Chinese', 'Soup']",2.0
Clarke Quay,Red House,www.yelp.com/biz/red-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4BqYONCcBX5JO3k_7vJF-A/348s.jpg,4,30,Robertson Quay,['Seafood'],3.0
Clarke Quay,109 Teochew Yong Tau Foo,www.yelp.com/biz/109-teochew-yong-tau-foo-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/yVq23EijUPBkDlNfb7FcFA/348s.jpg,4,1,Boat Quay,['Teochew'],1.0
Clarke Quay,Hawkerman,www.yelp.com/biz/hawkerman-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GcPw_jDjx9Ztv_Dxt4vHwA/348s.jpg,4,1,City Hall,['Asian Fusion'],
