neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Pasir Panjang,John’s Pizzeria and Bakery,www.yelp.com/biz/johns-pizzeria-and-bakery-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KSL4fJ202zgv1VmaeVFd6Q/348s.jpg,5,1,Alexandra,['Pizza'],
Pasir Panjang,Kaz Japanese Fusion Sushi,www.yelp.com/biz/kaz-japanese-fusion-sushi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5c4N_85q-w5iNSI0M9eQ3w/348s.jpg,5,1,$$,['Japanese'],2.0
Pasir Panjang,Sanpoutei Ramen,www.yelp.com/biz/sanpoutei-ramen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C8irUP8vFRrWj6cWSyFsGA/348s.jpg,4,17,Holland Village,['Ramen'],2.0
Pasir Panjang,Holland Village XO Fish Head Bee Hun Restaurant,www.yelp.com/biz/holland-village-xo-fish-head-bee-hun-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Mp6tBeS9RKCcUXKx1AqocA/348s.jpg,4,18,Dover,['Chinese'],1.0
Pasir Panjang,Hong Kong Street Chun Tat Kee,www.yelp.com/biz/hong-kong-street-chun-tat-kee-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/59ztYbqVncYsMjBPPNbUZA/348s.jpg,3.5,3,West Coast,['Chinese'],1.0
Pasir Panjang,Gyu-Kaku Prime,www.yelp.com/biz/gyu-kaku-prime-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/o2IQ37MJ3kXSMLMYYP7teg/348s.jpg,5,1,Alexandra,"['Japanese', 'Steakhouses', 'Barbeque']",4.0
Pasir Panjang,Lau Pa Sat,www.yelp.com/biz/lau-pa-sat-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kTO6YTLQCxxSqyvD_QMiOg/348s.jpg,4.5,3,Raffles Place,"['Singaporean', 'Chinese', 'Indian']",
Pasir Panjang,Two Men Bagel House,www.yelp.com/biz/two-men-bagel-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g1bRzXGxoIFwUxlg-bswKQ/348s.jpg,4.5,76,Tanjong Pagar,"['Bagels', 'Breakfast & Brunch', 'Sandwiches']",1.0
Pasir Panjang,Singapore Seafood Republic,www.yelp.com/biz/singapore-seafood-republic-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ER69x0eLWvac0mMHHiFVCQ/348s.jpg,4,8,Sentosa,['Seafood'],4.0
Pasir Panjang,Tanglin Food Hall,www.yelp.com/biz/tanglin-food-hall-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Qr53WJVC2e_6X5KXcleDZw/348s.jpg,4.5,3,Tanglin,['Food Court'],
Pasir Panjang,AMBUSH,www.yelp.com/biz/ambush-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oJ0UrCgZXaqgwupaKrtbyA/348s.jpg,4,2,Bishan,['Modern European'],
Pasir Panjang,Song Fa Bak Kut Teh,www.yelp.com/biz/song-fa-bak-kut-teh-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cgE6mZ8dNeuazbEK4ipZLA/348s.jpg,4,136,Clarke Quay,"['Singaporean', 'Chinese']",1.0
Pasir Panjang,Coastes,www.yelp.com/biz/coastes-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EWa4-Wtly4YVoMBhcNP81g/348s.jpg,3.5,27,Sentosa,"['Beach Bars', 'Delis']",2.0
Pasir Panjang,Hokkaido Ramen Santouka,www.yelp.com/biz/hokkaido-ramen-santouka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OMwe1DFAL5onX-DrCT404A/348s.jpg,4.5,59,Clarke Quay,['Ramen'],2.0
Pasir Panjang,Magic Square,www.yelp.com/biz/magic-square-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sjUjYA0N8yIdt1scBIUiDw/348s.jpg,4,1,Wessex Estate,['Singaporean'],
Pasir Panjang,Le Rida,www.yelp.com/biz/le-rida-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AZ0inY2YAsa1g7tTmw7pzg/348s.jpg,4.5,3,Bukit Timah,"['Lebanese', 'French']",
Pasir Panjang,Bosses Restaurant,www.yelp.com/biz/bosses-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/T4_Ywn7ims59UhCM20OOxQ/348s.jpg,4,20,Harbourfront,"['Dim Sum', 'Cantonese']",2.0
Pasir Panjang,Bosses Restaurant,www.yelp.com/biz/bosses-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/T4_Ywn7ims59UhCM20OOxQ/348s.jpg,4,20,Harbourfront,"['Dim Sum', 'Cantonese']",2.0
Pasir Panjang,Ghim Moh Market,www.yelp.com/biz/ghim-moh-market-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/s0QyxITIo0Eho8GVk-Rvfw/348s.jpg,4.5,15,Ghim Moh,"['Street Vendors', 'Noodles', 'Vietnamese']",1.0
Pasir Panjang,Din Tai Fung,www.yelp.com/biz/din-tai-fung-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fxsbP8mMJJSZdD1e9P6nFA/348s.jpg,4.5,132,Orchard,"['Taiwanese', 'Dim Sum', 'Dumplings']",2.0
Pasir Panjang,Makko Teck Neo,www.yelp.com/biz/makko-teck-neo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/yrU1zUPh9vXuntBM-jSdcA/348s.jpg,4.5,2,Telok Blangah,['Cafes'],
Pasir Panjang,Onaka,www.yelp.com/biz/onaka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fjMwA45ltnqXptH-EV9piQ/348s.jpg,4.5,2,Dover,['Salad'],
Pasir Panjang,The American Taproom,www.yelp.com/biz/the-american-taproom-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7rKZcNOA4QUdIEfurAO-pg/348s.jpg,4.5,2,Bencoolen,"['Beer Bar', 'American (Traditional)']",
Pasir Panjang,Zi Yean Eating House,www.yelp.com/biz/zi-yean-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1BNR5cnJJpinX3MQIBqCpg/348s.jpg,4,3,Redhill,['Cantonese'],2.0
Pasir Panjang,Holland Village Market and Food Centre,www.yelp.com/biz/holland-village-market-and-food-centre-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/z20Mk3e5RWOXd7-vog3PLQ/348s.jpg,3.5,7,Holland Village,['Food Court'],1.0
Pasir Panjang,Queensway Famous Curry Chicken,www.yelp.com/biz/queensway-famous-curry-chicken-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/vQAuV25Jr-GW_QClWj-FIQ/348s.jpg,4.5,4,Alexandra,['Singaporean'],1.0
Pasir Panjang,Indocafe The White House,www.yelp.com/biz/indocafe-the-white-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DdYX0qH6hPom-YXnFaOmyw/348s.jpg,4.5,8,Newton,['Indonesian'],2.0
Pasir Panjang,The Kitchen Table,www.yelp.com/biz/the-kitchen-table-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GED6RsX6rRm-hqK5JyuVMQ/348s.jpg,4,4,Sentosa,['International'],2.0
Pasir Panjang,UNA at One Rochester,www.yelp.com/biz/una-at-one-rochester-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/klzwm-bXYIIj_sO67bDCbQ/348s.jpg,3.5,4,$$$,"['Mediterranean', 'Tapas/Small Plates', 'Spanish']",3.0
Pasir Panjang,Imakatsu,www.yelp.com/biz/imakatsu-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZRb9zlW4Si4C_PNDFgdb8A/348s.jpg,4,10,$$,['Japanese'],2.0
Pasir Panjang,Basilico,www.yelp.com/biz/basilico-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QHT9AzsI_n7kclDK7j-YbA/348s.jpg,4.5,18,Tanglin,"['Italian', 'Buffets']",4.0
Pasir Panjang,Paik’s Bibim,www.yelp.com/biz/paiks-bibim-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fKD2UhtJnK8d3yCiHn_Z8g/348s.jpg,5,1,Boon Lay,['Korean'],
Pasir Panjang,Mrs Pho,www.yelp.com/biz/mrs-pho-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dxejKPANhZ_aNgoN4dPqUw/348s.jpg,4,58,Arab Street,['Vietnamese'],1.0
Pasir Panjang,The Butcher’s Wife,www.yelp.com/biz/the-butchers-wife-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LnKKyxbUPNeZ_H-aP5B_mw/348s.jpg,5,5,Tiong Bahru,['Gluten-Free'],
Pasir Panjang,Wee Nam Kee Chicken Rice,www.yelp.com/biz/wee-nam-kee-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/N7d5snBlYA_G4M7PwmtWIw/348s.jpg,4.5,47,Novena,"['Chicken Shop', 'Hainan']",1.0
Pasir Panjang,Happy Kampong Seafood,www.yelp.com/biz/happy-kampong-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rFwdaSepImBU4bxO9Elw1w/348s.jpg,4.5,2,Thomson,"['Chinese', 'Singaporean']",
Pasir Panjang,Holycrab,www.yelp.com/biz/holycrab-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/XVXC7btsXlWlRMeQUbMcvA/348s.jpg,4.5,19,Bugis,"['Singaporean', 'Chinese', 'Seafood']",4.0
Pasir Panjang,Holland Village Market and Food Centre,www.yelp.com/biz/holland-village-market-and-food-centre-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/z20Mk3e5RWOXd7-vog3PLQ/348s.jpg,3.5,7,Holland Village,['Food Court'],1.0
