neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
City Hall,Treasures by Imperial Treasure Yi Dian Xin,www.yelp.com/biz/treasures-by-imperial-treasure-yi-dian-xin-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/F-dvKftfG8AKI3WepqtYjA/348s.jpg,4.5,3,Bras Brasah,"['Congee', 'Dim Sum']",1.0
City Hall,Clinton Street Baking Company & Restaurant,www.yelp.com/biz/clinton-street-baking-company-and-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zaf5eKEmdo1Tp_hxGWutnQ/348s.jpg,4,72,Bugis,"['American (Traditional)', 'Breakfast & Brunch', 'Bakeries']",2.0
City Hall,Zhong Hua Steamboat,www.yelp.com/biz/zhong-hua-steamboat-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ljMcNEImP2LVJek_shlvaA/348s.jpg,5,2,Bugis,['Chinese'],2.0
City Hall,Putien,www.yelp.com/biz/putien-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/iqqC80du4ENu8K1DtrW_UQ/348s.jpg,4,6,City Hall,['Chinese'],
City Hall,Putien,www.yelp.com/biz/putien-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/iqqC80du4ENu8K1DtrW_UQ/348s.jpg,4,6,City Hall,['Chinese'],
City Hall,HK Street Old Chun Kee,www.yelp.com/biz/hk-street-old-chun-kee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/y2wssGV9QaP2c9qIdqY7dw/348s.jpg,4,1,City Hall,['Chinese'],
City Hall,Empress,www.yelp.com/biz/empress-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/A2F9UMexCGD_iQQe3ujWtQ/348s.jpg,4.5,10,City Hall,"['Chinese', 'Asian Fusion', 'Singaporean']",2.0
City Hall,Gerry’s Grill Esplanade,www.yelp.com/biz/gerrys-grill-esplanade-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BhnSjE9-oQC9WcLDx4QW6w/348s.jpg,5,1,City Hall,['Filipino'],
City Hall,Magurodonya Miuramisakikou Sushi,www.yelp.com/biz/magurodonya-miuramisakikou-sushi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0eQlq06UMOhqzXCPbr5qiQ/348s.jpg,5,5,City Hall,"['Sushi Bars', 'Japanese']",
City Hall,Gajalee,www.yelp.com/biz/gajalee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/TjcurpSkGlpFvbz1ksJRgg/348s.jpg,4.5,8,City Hall,"['Indian', 'Seafood']",2.0
City Hall,Shahi Maharani,www.yelp.com/biz/shahi-maharani-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lPn4lJCsuf1R-CNi3uEyHw/348s.jpg,4.5,9,Bras Brasah,['Indian'],3.0
City Hall,Ash & Elm,www.yelp.com/biz/ash-and-elm-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g5v1D4ZfcmzRwwjKniDD6A/348s.jpg,4,8,Bugis,['Modern European'],3.0
City Hall,Long Bar Steakhouse,www.yelp.com/biz/long-bar-steakhouse-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/N0HY3yqE11j-OEI5I9aOCw/348s.jpg,4,4,Bras Brasah,['Steakhouses'],
City Hall,Limaa,www.yelp.com/biz/limaa-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ag0cYXf_JyyW7waswr2aSQ/348s.jpg,5,2,Arab Street,['Cafes'],
City Hall,Summer Pavilion,www.yelp.com/biz/summer-pavilion-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/at-NvgdMBcbf0y8wQn4L5Q/348s.jpg,4,13,City Hall,"['Cantonese', 'Dim Sum']",4.0
City Hall,Jumbo Seafood,www.yelp.com/biz/jumbo-seafood-singapore-8?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PAc8bfqMnCnoxVAFhyzozQ/348s.jpg,4,10,Raffles Place,"['Seafood', 'Singaporean']",2.0
City Hall,Hifumi Japanese Restaurant,www.yelp.com/biz/hifumi-japanese-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gnY4FM8v4F0yCmGbM6i4sQ/348s.jpg,4,4,City Hall,['Japanese'],2.0
City Hall,Hokkaido Ramen Santouka,www.yelp.com/biz/hokkaido-ramen-santouka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OMwe1DFAL5onX-DrCT404A/348s.jpg,4.5,59,Clarke Quay,['Ramen'],2.0
City Hall,Jia Xiang Sarawak Kuching Kolo Mee,www.yelp.com/biz/jia-xiang-sarawak-kuching-kolo-mee-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/nGLXxXscyfEtjj3u21I3Cg/348s.jpg,3.5,5,City Hall,['Asian Fusion'],1.0
City Hall,Chin Chin Restaurant,www.yelp.com/biz/chin-chin-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DI5NKqt96z6GQ-EMs_naFw/348s.jpg,4,20,Bugis,"['Chinese', 'Coffee & Tea']",1.0
City Hall,Song Fa Bak Kut Teh,www.yelp.com/biz/song-fa-bak-kut-teh-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cgE6mZ8dNeuazbEK4ipZLA/348s.jpg,4,136,Clarke Quay,"['Singaporean', 'Chinese']",1.0
City Hall,Saboten,www.yelp.com/biz/saboten-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/SZoOxhMWxCqP6PtK-HJxzg/348s.jpg,4,3,City Hall,['Tonkatsu'],2.0
City Hall,Bali Thai,www.yelp.com/biz/bali-thai-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7SF_M4W673YFQfEcxDQ8qA/348s.jpg,4,5,City Hall,['Thai'],
City Hall,Stuttgart Blackforest Boutique S-Cafe,www.yelp.com/biz/stuttgart-blackforest-boutique-s-cafe-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kgXXzrOtaj8YHGNhB_urbA/348s.jpg,4,2,Bencoolen,['German'],
City Hall,Happy Crab,www.yelp.com/biz/happy-crab-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lGWzdL3aDbsa9jsLWjtl7Q/348s.jpg,4.5,11,Arab Street,"['Seafood', 'Singaporean']",3.0
City Hall,Bali Thai,www.yelp.com/biz/bali-thai-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7SF_M4W673YFQfEcxDQ8qA/348s.jpg,4,5,City Hall,['Thai'],
City Hall,JustIN Flavours of Asia,www.yelp.com/biz/justin-flavours-of-asia-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Xcv6Z9rhkbx4GeTByaiU9A/348s.jpg,4.5,6,Bayfront,['Singaporean'],
City Hall,Sandaime Bunji,www.yelp.com/biz/sandaime-bunji-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GFi0psCM-yVde_QTfEMI7w/348s.jpg,4,8,City Hall,['Japanese'],2.0
City Hall,Stuttgart Blackforest Boutique S-Cafe,www.yelp.com/biz/stuttgart-blackforest-boutique-s-cafe-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kgXXzrOtaj8YHGNhB_urbA/348s.jpg,4,2,Bencoolen,['German'],
City Hall,Collin’s Marina Square,www.yelp.com/biz/collins-marina-square-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-5ct4PygC5HdcrBCLK3rTw/348s.jpg,3.5,4,City Hall,"['Pizza', 'Italian']",
City Hall,Yardbird Table & Bar,www.yelp.com/biz/yardbird-table-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lvaFwHeKMgdXGEx5qTiShg/348s.jpg,4,24,Bayfront,"['American (Traditional)', 'Bars']",3.0
City Hall,Patisserie G,www.yelp.com/biz/patisserie-g-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2opMGz-XwI_8BGjz2d-xXg/348s.jpg,4,26,City Hall,"['Coffee & Tea', 'Patisserie/Cake Shop', 'Breakfast & Brunch']",2.0
City Hall,Burger & Lobster,www.yelp.com/biz/burger-and-lobster-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ayLpSzrNA9XecJS4fd31Vw/348s.jpg,3.5,3,Bras Brasah,"['Seafood', 'Burgers']",
City Hall,Ippudo,www.yelp.com/biz/ippudo-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Hjh7EO1LvCU4a6TI38k6TA/348s.jpg,4,10,Bayfront,['Japanese'],
City Hall,Inle Myanmar,www.yelp.com/biz/inle-myanmar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/vldXTTARuD7XZ8Q6HWAGQA/348s.jpg,4,9,Bras Brasah,['Burmese'],1.0
City Hall,Morton’s The Steak House,www.yelp.com/biz/mortons-the-steak-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VWNGWRdUfP4Uo2vFGacgVw/348s.jpg,3.5,28,City Hall,"['American (Traditional)', 'Steakhouses']",4.0
City Hall,Salted & Hung,www.yelp.com/biz/salted-and-hung-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/u1P99nxwaaTAPfRR0gRh4g/348s.jpg,4,14,Bugis,['Australian'],3.0
City Hall,Yan kee Noodle House,www.yelp.com/biz/yan-kee-noodle-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/83QMjhPdkONkmFC8lSDzjQ/348s.jpg,4.5,2,Boat Quay,['Noodles'],
City Hall,Tomo Izakaya,www.yelp.com/biz/tomo-izakaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0TD4VwBrVqTCCmQfQS5yTQ/348s.jpg,3.5,11,City Hall,['Japanese'],2.0
City Hall,Uma Uma Ramen,www.yelp.com/biz/uma-uma-ramen-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ChxwoqvwMWPHVrUZrxII_Q/348s.jpg,4,6,City Hall,['Ramen'],
