neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Choa Chu Kang,Happy Kampong Seafood,www.yelp.com/biz/happy-kampong-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rFwdaSepImBU4bxO9Elw1w/348s.jpg,4.5,2,Thomson,"['Chinese', 'Singaporean']",
Choa Chu Kang,Fat Belly,www.yelp.com/biz/fat-belly-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KgAxIRc-gakWiNnFXyUIug/348s.jpg,5,2,Bukit Timah,['Steakhouses'],
Choa Chu Kang,He Ji Braised Duck Rice Porridge Noodles,www.yelp.com/biz/he-ji-braised-duck-rice-porridge-noodles-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mtQX2heme_4041fjgqai9Q/348s.jpg,5,1,Pasir Panjang,"['Chinese', 'Singaporean']",
Choa Chu Kang,566 Seafood,www.yelp.com/biz/566-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/iTYU21xDUgTcDCCZieCNJg/348s.jpg,3,1,Mandai,"['Chinese', 'Seafood', 'Singaporean']",2.0
Choa Chu Kang,Warakuya Japanese Restaurant,www.yelp.com/biz/warakuya-japanese-restaurant-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pQJWpmHftcmMYytkgZWa_w/348s.jpg,4,4,,['Japanese'],
Choa Chu Kang,Hua Tian Restaurant,www.yelp.com/biz/hua-tian-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fcA9YqID4A6vpIhODcwxWw/348s.jpg,4,1,Upper Bukit Timah,['Teochew'],
Choa Chu Kang,The Spice Kitchen,www.yelp.com/biz/the-spice-kitchen-johor-bahru-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ae3wu3k1eguD4nVA1JobqA/348s.jpg,5,2,,"['Indian', 'Thai', 'Asian Fusion']",
Choa Chu Kang,Sun Asian Bistro,www.yelp.com/biz/sun-asian-bistro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ItMza72l9U2-sWATIVxHQw/348s.jpg,5,1,Kent Ridge,"['Restaurants', 'Food']",
Choa Chu Kang,Basilico,www.yelp.com/biz/basilico-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QHT9AzsI_n7kclDK7j-YbA/348s.jpg,4.5,18,Tanglin,"['Italian', 'Buffets']",4.0
Choa Chu Kang,Riders Cafe,www.yelp.com/biz/riders-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8vpX0GOuafKgkUsegzY6kg/348s.jpg,4,25,Bukit Timah,['Breakfast & Brunch'],2.0
