neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Harbourfront,timbre @ gillman,www.yelp.com/biz/timbre-gillman-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EIAuz85h54XUGaca15N3Cg/348s.jpg,2.5,5,Alexandra,['Gastropubs'],4.0
Harbourfront,Ichiban Boshi,www.yelp.com/biz/ichiban-boshi-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/roTWJP3kbAQfMgSsLfdHog/348s.jpg,3.5,2,Harbourfront,['Japanese'],2.0
Harbourfront,Spuds And Aprons,www.yelp.com/biz/spuds-and-aprons-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kTVAa72HAKKJqrwlSPHrcg/348s.jpg,3.5,10,Telok Blangah,['Asian Fusion'],2.0
Harbourfront,Cassia,www.yelp.com/biz/cassia-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rUVoPrQfAhs6gxdnSBpLvQ/348s.jpg,4,4,Sentosa,['Chinese'],4.0
Harbourfront,Garuda Padang Cuisine,www.yelp.com/biz/garuda-padang-cuisine-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zklQIqEwfkykyYHA7NJH6A/348s.jpg,4,1,Harbourfront,['Restaurants'],
Harbourfront,Tuckshop,www.yelp.com/biz/tuckshop-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6AsrfzHyNptDbf0Xrx5l9g/348s.jpg,4,1,Harbourfront,"['Cafes', 'French']",
Harbourfront,Harry’s Bar,www.yelp.com/biz/harrys-bar-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9XspqG3AXqMpNsZVlk-X3A/348s.jpg,3,3,Harbourfront,"['Bars', 'Tapas/Small Plates']",
Harbourfront,Merci Marcel,www.yelp.com/biz/merci-marcel-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ce0zPdtttw7kv8hTXoWuog/348s.jpg,4.5,6,Tiong Bahru,['French'],
Harbourfront,Mt Faber Steakhouse & Brewery,www.yelp.com/biz/mt-faber-steakhouse-and-brewery-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0HbhWnVONioOsxhqqgaJuA/348s.jpg,3,1,Telok Blangah,"['Sports Bars', 'Steakhouses', 'Breweries']",
Harbourfront,Three Peacocks,www.yelp.com/biz/three-peacocks-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1OnRWFGQvEYUl7XcNxCvqw/348s.jpg,3.5,4,Labrador Park,"['Bars', 'Seafood', 'Buffets']",
Harbourfront,Fish & Co,www.yelp.com/biz/fish-and-co-singapore-10?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/l0HYN2QPWY9cq0sjzdfB-w/348s.jpg,3.5,5,Harbourfront,"['Seafood', 'Fish & Chips']",2.0
Harbourfront,Ocean Restaurant,www.yelp.com/biz/ocean-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YQQ_E8tm42zsCuOVkaYNow/348s.jpg,3,9,Sentosa,"['Coffee Roasteries', 'Breakfast & Brunch']",4.0
Harbourfront,Five Oars Coffee Roasters,www.yelp.com/biz/five-oars-coffee-roasters-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7ERJ44MysrQoDG6exkdFdg/348s.jpg,4.5,6,Duxton Hill,['Chinese'],2.0
Harbourfront,Crystal Jade Jiang Nan,www.yelp.com/biz/crystal-jade-jiang-nan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6wp9deHBQtyJkjD8UZEetg/348s.jpg,3,5,Harbourfront,"['Pizza', 'Gelato', 'Italian']",4.0
Harbourfront,Big Fat Mama,www.yelp.com/biz/big-fat-mama-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/loXJ2OmvMEJhZ-hjvPdQRA/348s.jpg,4,1,Sentosa,"['Seafood', 'Specialty Food', 'Street Vendors']",
Harbourfront,Katong Keah Kee,www.yelp.com/biz/katong-keah-kee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/e4WFJUje2n4NFX-ixaFy8A/348s.jpg,4.5,2,Chinatown,['Japanese'],1.0
Harbourfront,YAYOI,www.yelp.com/biz/yayoi-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7bC4JTDc--aKi3tfWRyodA/348s.jpg,4.5,8,Tanjong Pagar,"['Modern European', 'Asian Fusion', 'Tapas/Small Plates']",2.0
Harbourfront,Shutters Restaurant,www.yelp.com/biz/shutters-restaurant-sentosa-island?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-rs3WhvaQH7cIL_x2BOGvA/348s.jpg,4,1,Sentosa,['Italian'],
Harbourfront,Modesto’s Vivo,www.yelp.com/biz/modestos-vivo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ivkm5QWcoKSikWgm0_wmUw/348s.jpg,3,7,Harbourfront,,2.0
Harbourfront,The Food Barn,www.yelp.com/biz/the-food-barn-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/X_zZ4NdUeXDu4iRtObmHdw/348s.jpg,5,1,Alexandra,"['Coffee & Tea', 'Cafes']",
Harbourfront,The Knolls,www.yelp.com/biz/the-knolls-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HpL7Wyk8PUTUD0ctVdhTHQ/348s.jpg,4,8,Sentosa,['Mediterranean'],4.0
Harbourfront,Toast Box,www.yelp.com/biz/toast-box-singapore-59?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/yxI8KQ1iyYsqVUakMi7n9g/348s.jpg,3.5,3,Harbourfront,['Cafes'],1.0
Harbourfront,Tian Tian Hainanese Chicken Rice,www.yelp.com/biz/tian-tian-hainanese-chicken-rice-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UJ5Kp3NWi5vyCnUf_ftiFQ/348s.jpg,4,385,Tanjong Pagar,"['Hainan', 'Chicken Shop']",1.0
Harbourfront,Fuel Plus+,www.yelp.com/biz/fuel-plus-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/hqG4er2D8e2RNtHabAJKCw/348s.jpg,4,3,Telok Blangah,['Cafes'],
Harbourfront,Menya Musashi,www.yelp.com/biz/menya-musashi-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/A6U-7QIGwHe0MAPTWMCJbA/348s.jpg,3.5,4,Harbourfront,['Ramen'],2.0
Harbourfront,Paradise Dynasty,www.yelp.com/biz/paradise-dynasty-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GMw-yN0rrh9tJzYFV__9mg/348s.jpg,3.5,7,Harbourfront,"['Szechuan', 'Shanghainese']",2.0
Harbourfront,Pastamania,www.yelp.com/biz/pastamania-singapore-30?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BsATo3bn-D3SfaEyrXIRWg/348s.jpg,3.5,2,Harbourfront,['Italian'],2.0
Harbourfront,Super Siam Thai Restaurant,www.yelp.com/biz/super-siam-thai-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QjrlTcS4ln-Uzrusd2aVhA/348s.jpg,4,3,Clarke Quay,['Thai'],1.0
Harbourfront,Lim Joo Hin Eating House,www.yelp.com/biz/lim-joo-hin-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mkgicb0UUA0S7MCYOU_--w/348s.jpg,4,4,Tiong Bahru,['Singaporean'],
Harbourfront,Charcoal Thai,www.yelp.com/biz/charcoal-thai-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Gd-yzILsGCXdS5oHmwWNyg/348s.jpg,4,1,Harbourfront,['Thai'],
Harbourfront,Lim Joo Hin Eating House,www.yelp.com/biz/lim-joo-hin-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mkgicb0UUA0S7MCYOU_--w/348s.jpg,4,4,Tiong Bahru,['Singaporean'],
Harbourfront,Arbora,www.yelp.com/biz/arbora-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,3,1,Telok Blangah,"['Singaporean', 'Steakhouses']",
Harbourfront,Cafe del Mar Sentosa,www.yelp.com/biz/cafe-del-mar-sentosa-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mttTKUOe2Ay1pzkmKYfzCQ/348s.jpg,4,2,Sentosa,"['Food', 'Cafes', 'Cocktail Bars']",
Harbourfront,Ban Heng Pavilion Restaurant,www.yelp.com/biz/ban-heng-pavilion-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HzbJb6xf7c1qh8zgl0-WAg/348s.jpg,2.5,2,Harbourfront,['Chinese'],2.0
Harbourfront,Old Chengdu Sichuan Cuisine,www.yelp.com/biz/old-chengdu-sichuan-cuisine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PC6u0V_6PrPsUhJQqABVtA/348s.jpg,4,13,Chinatown,"['Szechuan', 'Imported Food']",2.0
Harbourfront,Three Buns,www.yelp.com/biz/three-buns-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1x6m1kvFYn3_2RHX5hNs7A/348s.jpg,4.5,8,Robertson Quay,"['Burgers', 'Cocktail Bars']",
Harbourfront,MIZ Japanese Restaurant,www.yelp.com/biz/miz-japanese-restaurant-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9PMmhQGlv1JHurSITRnc2A/348s.jpg,4,1,Chinatown,"['Japanese', 'Sushi Bars']",
Harbourfront,Mel’s Drive-In,www.yelp.com/biz/mels-drive-in-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/NAZmG3z8FN06OnA6b8FKFw/348s.jpg,4,1,Sentosa,['Diners'],
Harbourfront,Farasha Muslim Food,www.yelp.com/biz/farasha-muslim-food-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6wCzv5R0cWW0UmLl1BDu7Q/348s.jpg,3,1,,"['Halal', 'Street Vendors']",
Harbourfront,&Made Burger Bistro,www.yelp.com/biz/and-made-burger-bistro-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3Zd0SHmFghLxUZX0SI98fg/348s.jpg,3.5,2,Sentosa,"['Bistros', 'Burgers']",3.0
Harbourfront,Dian Xiao Er,www.yelp.com/biz/dian-xiao-er-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VkEOSKY5cfbToJ5LJzZfXg/348s.jpg,4,1,Harbourfront,['Chinese'],
Harbourfront,Mykonos On The Bay,www.yelp.com/biz/mykonos-on-the-bay-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/XpmcYBlmEQCkXRq5vjm4ow/348s.jpg,3.5,7,Sentosa,['Greek'],4.0
Harbourfront,Loo’s Hainanese Curry Rice,www.yelp.com/biz/loo-s-hainanese-curry-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AptHE6g-qpH54al8GcFWBA/348s.jpg,4.5,7,Tiong Bahru,['Chinese'],1.0
Harbourfront,Feng Shui Inn,www.yelp.com/biz/feng-shui-inn-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EzAHxKqbAHm4WAL6Dmcmkg/348s.jpg,4,5,Sentosa,['Chinese'],
Harbourfront,Putien Restaurant,www.yelp.com/biz/putien-restaurant-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2QUhswFrjnwtfWdXYhbmBg/348s.jpg,3,2,Sentosa,['Hakka'],
Harbourfront,Thaksin Beef Noodle,www.yelp.com/biz/thaksin-beef-noodle-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wgJL6LbxKn9oflkUDZMxmQ/348s.jpg,2,1,Telok Blangah,"['Noodles', 'Thai']",
Harbourfront,Jian Bo Shui Kueh,www.yelp.com/biz/jian-bo-shui-kueh-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HymSZkYCFScMsVaaHSHOwQ/348s.jpg,4.5,16,Tiong Bahru,"['Singaporean', 'Food Stands']",1.0
Harbourfront,Torasho Ramen & Charcoal Bar,www.yelp.com/biz/torasho-ramen-and-charcoal-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8n0lsCecR6zLwq_K5d9B0A/348s.jpg,4.5,4,Tanjong Pagar,"['Bars', 'Ramen']",
Harbourfront,Heart of Darkness Singapore,www.yelp.com/biz/heart-of-darkness-singapore-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wbW1UMVdDUurKI3MucLicA/348s.jpg,5,4,Chinatown,"['Bars', 'Tapas/Small Plates', 'Gastropubs']",
