neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Sentosa,Dancing Crab,www.yelp.com/biz/dancing-crab-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6JRGzwwhP7OEM4B2Dj1adQ/348s.jpg,4,10,Harbourfront,['Seafood'],4.0
Sentosa,Hokkaido Ramen Santouka,www.yelp.com/biz/hokkaido-ramen-santouka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OMwe1DFAL5onX-DrCT404A/348s.jpg,4.5,59,Clarke Quay,['Ramen'],2.0
Sentosa,Ju Shin Jung,www.yelp.com/biz/ju-shin-jung-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7Fz7kt1gXsakmyR1Xb-70A/348s.jpg,4,5,Pasir Panjang,['Korean'],3.0
Sentosa,Satay By The Bay,www.yelp.com/biz/satay-by-the-bay-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Blhgz0-RuvDT-Ux0WnY5Yg/348s.jpg,3.5,45,Bayfront,"['Seafood', 'Barbeque']",1.0
Sentosa,The Chop House,www.yelp.com/biz/the-chop-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g9M8fVlbEoIz-1C6RjpkBQ/348s.jpg,3.5,14,Harbourfront,"['Steakhouses', 'Burgers']",3.0
Sentosa,Nature Vegetarian Delights,www.yelp.com/biz/nature-vegetarian-delights-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CavSAYBaz7-0qBizbHvxpQ/348s.jpg,5,1,Telok Blangah,['Vegetarian'],
Sentosa,The Naked Finn,www.yelp.com/biz/the-naked-finn-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ScSHvCNpbz7DI-_DsDDtaA/348s.jpg,4.5,19,Alexandra,['Seafood'],3.0
Sentosa,Five Oars Coffee Roasters,www.yelp.com/biz/five-oars-coffee-roasters-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7ERJ44MysrQoDG6exkdFdg/348s.jpg,4.5,6,Duxton Hill,"['Coffee Roasteries', 'Breakfast & Brunch']",2.0
Sentosa,Schmear,www.yelp.com/biz/schmear-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/scvTljAiF4A7hfFSU3JKZg/348s.jpg,4,1,Sentosa,['American (Traditional)'],
Sentosa,Museo,www.yelp.com/biz/museo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cQ--t9oZOlZ1Ddk8FEOWuA/348s.jpg,3.5,3,Sentosa,"['Wine Bars', 'Tapas/Small Plates']",3.0
Sentosa,Hans Im Glück: VivoCity,www.yelp.com/biz/hans-im-gl%C3%BCck-vivocity-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/f1c5H9uZ4f--QPGIFrfTzw/348s.jpg,4.5,3,Harbourfront,"['German', 'Burgers']",
Sentosa,Caffe Fernet,www.yelp.com/biz/caffe-fernet-singapura?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qeL1PeaSQpiGC_YCnZQ_Ng/348s.jpg,4.5,4,Raffles Place,"['Italian', 'Cocktail Bars']",
Sentosa,Two Men Bagel House,www.yelp.com/biz/two-men-bagel-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g1bRzXGxoIFwUxlg-bswKQ/348s.jpg,4.5,76,Tanjong Pagar,"['Bagels', 'Breakfast & Brunch', 'Sandwiches']",1.0
Sentosa,Ocean Restaurant,www.yelp.com/biz/ocean-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YQQ_E8tm42zsCuOVkaYNow/348s.jpg,3,9,Sentosa,['Gastropubs'],4.0
Sentosa,timbre @ gillman,www.yelp.com/biz/timbre-gillman-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EIAuz85h54XUGaca15N3Cg/348s.jpg,2.5,5,Alexandra,"['Seafood', 'Specialty Food', 'Street Vendors']",4.0
Sentosa,Katong Keah Kee,www.yelp.com/biz/katong-keah-kee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/e4WFJUje2n4NFX-ixaFy8A/348s.jpg,4.5,2,Chinatown,,1.0
Sentosa,Slappy Cakes,www.yelp.com/biz/slappy-cakes-southern-islands-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9mWWsz2ORPEelSGKFzUx1Q/348s.jpg,3.5,6,Sentosa,"['American (Traditional)', 'Breakfast & Brunch']",2.0
Sentosa,Prima Tower Revolving Restaurant,www.yelp.com/biz/prima-tower-revolving-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bQs82MU58y9i0af-g5Fh1Q/348s.jpg,4,6,Harbourfront,['Pekinese'],3.0
Sentosa,Gram,www.yelp.com/biz/gram-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2hXHllz51x2nT_rjh0jsUg/348s.jpg,4.5,2,Harbourfront,"['Pancakes', 'Cafes']",
Sentosa,Greenwood Fish Market,www.yelp.com/biz/greenwood-fish-market-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MEK_MiN90DPnKE5MFtd1Rw/348s.jpg,2,7,Sentosa,['Seafood'],
Sentosa,Jumbo Seafood,www.yelp.com/biz/jumbo-seafood-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/85hCRe6TJh0e670IadHemA/348s.jpg,4,188,Clarke Quay,['Seafood'],3.0
Sentosa,Dian Xiao Er Vivocity,www.yelp.com/biz/dian-xiao-er-vivocity-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kS74HtTEsiWWKs0Z_wiL6Q/348s.jpg,4,4,Harbourfront,['Chinese'],
Sentosa,National Kitchen By Violet Oon,www.yelp.com/biz/national-kitchen-by-violet-oon-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/G2xYewOZsMsguentS_j7tA/348s.jpg,4.5,39,City Hall,"['Asian Fusion', 'Singaporean']",3.0
Sentosa,Lau Pa Sat,www.yelp.com/biz/lau-pa-sat-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kTO6YTLQCxxSqyvD_QMiOg/348s.jpg,4.5,3,Raffles Place,"['Singaporean', 'Chinese', 'Indian']",
Sentosa,CUT,www.yelp.com/biz/cut-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0v-14_ffLhH0O-uYpc9lEQ/348s.jpg,4.5,53,Bayfront,"['American (Traditional)', 'Steakhouses']",4.0
Sentosa,Craftsmen Specialty Coffee,www.yelp.com/biz/craftsmen-specialty-coffee-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8FUU9GNJtHaLLnIijwAF0A/348s.jpg,5,3,Clarke Quay,"['Coffee & Tea', 'Breakfast & Brunch', 'Juice Bars & Smoothies']",
Sentosa,YAYOI,www.yelp.com/biz/yayoi-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7bC4JTDc--aKi3tfWRyodA/348s.jpg,4.5,8,Tanjong Pagar,['Japanese'],2.0
Sentosa,Zhong Guo La Mian Xiao Long Bao,www.yelp.com/biz/zhong-guo-la-mian-xiao-long-bao-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9eg43-cvcykPeufa1sLoIQ/348s.jpg,4.5,30,Chinatown,"['Shanghainese', 'Dim Sum', 'Noodles']",1.0
Sentosa,Meat Packing District,www.yelp.com/biz/meat-packing-district-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DdXX_sPEeAMaHAdTsZ2PuA/348s.jpg,4.5,2,Keppel,['Burgers'],
Sentosa,Bayswater Kitchen,www.yelp.com/biz/bayswater-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VFJkJjag3ry69ib3gED85Q/348s.jpg,4,2,Harbourfront,['Mediterranean'],
Sentosa,Craftsmen Specialty Coffee,www.yelp.com/biz/craftsmen-specialty-coffee-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8FUU9GNJtHaLLnIijwAF0A/348s.jpg,5,3,Clarke Quay,"['Coffee & Tea', 'Breakfast & Brunch', 'Juice Bars & Smoothies']",
Sentosa,Manhill Restaurant,www.yelp.com/biz/manhill-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9joPeb5w6C2C53FkMLoEzA/348s.jpg,4.5,5,Pasir Panjang,['Cantonese'],2.0
Sentosa,Two Chefs Bar,www.yelp.com/biz/two-chefs-bar-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BFV8UVqGTk8qdSNELpjgFA/348s.jpg,3,5,Sentosa,"['Mexican', 'Italian', 'Cocktail Bars']",
Sentosa,Tian Fu Tea Room,www.yelp.com/biz/tian-fu-tea-room-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AGoJxcfwPqsrYbLXfGX8VQ/348s.jpg,4,3,Arab Street,"['Dim Sum', 'Tea Rooms']",
Sentosa,Joe & The Juice,www.yelp.com/biz/joe-and-the-juice-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3bprhLVG5-f_0Ccahk9hyQ/348s.jpg,3.5,3,Sentosa,"['Cafes', 'Juice Bars & Smoothies']",1.0
Sentosa,Three Buns,www.yelp.com/biz/three-buns-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1x6m1kvFYn3_2RHX5hNs7A/348s.jpg,4.5,8,Robertson Quay,"['Burgers', 'Cocktail Bars']",
Sentosa,Botanist,www.yelp.com/biz/botanist-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/r83ds2JdDdGQXRF4uFxOaA/348s.jpg,4,6,Chinatown,['Cafes'],
Sentosa,Sand Bar Singapore,www.yelp.com/biz/sand-bar-singapore-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ve2Z-KymAo97qZHehYM9vw/348s.jpg,2,2,Sentosa,"['Bars', 'Pizza']",2.0
Sentosa,Vespetta Italian Gastro Bar,www.yelp.com/biz/vespetta-italian-gastro-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8-S8kjZcUHU9juDGdR0u8w/348s.jpg,5,2,Boat Quay,"['Italian', 'Bars']",
Sentosa,Restaurant Born,www.yelp.com/biz/restaurant-born-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VyMd0LVItxKQXNO1rz2qFw/348s.jpg,5,1,Duxton Hill,['Restaurants'],
Sentosa,Song Fa Bak Kut Teh,www.yelp.com/biz/song-fa-bak-kut-teh-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/w0E6t9U-GJNkWSBZnWl_8g/348s.jpg,4.5,40,Chinatown,"['Chinese', 'Singaporean']",1.0
Sentosa,Song Fa Bak Kut Teh,www.yelp.com/biz/song-fa-bak-kut-teh-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cgE6mZ8dNeuazbEK4ipZLA/348s.jpg,4,136,Clarke Quay,"['Singaporean', 'Chinese']",1.0
Sentosa,Soi Thai Soi Nice,www.yelp.com/biz/soi-thai-soi-nice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qmndjmkNW-8efdtjqW6WMw/348s.jpg,4.5,2,Alexandra,['Thai'],
Sentosa,Wildseed Cafe,www.yelp.com/biz/wildseed-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QNjY1aQwm4TYhDaioD-EVQ/348s.jpg,4,1,Telok Blangah,"['Cafes', 'Bars', 'Juice Bars & Smoothies']",
Sentosa,Violet Oon Satay & Grill,www.yelp.com/biz/violet-oon-satay-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-MlEj6uihMDbQ8DEya_l2A/348s.jpg,4,10,Clarke Quay,"['Seafood', 'Singaporean']",
Sentosa,Chef’s Noodle,www.yelp.com/biz/chefs-noodle-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FnB0gg59zk4ZEwF6zJFXpA/348s.jpg,5,1,Harbourfront,['Korean'],
Sentosa,Beast & Butterflies,www.yelp.com/biz/beast-and-butterflies-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lqGImsd-mFmqI-PwLH6duA/348s.jpg,3.5,4,Robertson Quay,"['Asian Fusion', 'Bars']",2.0
Sentosa,Da Paolo Gastronomia - Marina Bay Sands,www.yelp.com/biz/da-paolo-gastronomia-marina-bay-sands-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fm2HzwrJlhBVgJHuWpHN7w/348s.jpg,4,7,Bayfront,"['Italian', 'Desserts', 'Coffee & Tea']",2.0
Sentosa,Ma Maison,www.yelp.com/biz/ma-maison-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/TZS9ZXy_J2OpaudYX7bO-w/348s.jpg,4.5,2,Alexandra,['Asian Fusion'],2.0
Sentosa,Unique Pot,www.yelp.com/biz/unique-pot-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oIjfov96xr5zXrovRXyIgA/348s.jpg,5,1,Tiong Bahru,"['Singaporean', 'Chinese']",
