neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Robertson Quay,DOP Mozzarella Bar,www.yelp.com/biz/dop-mozzarella-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qFAfCZFywhc81PxmD2ofNw/348s.jpg,4,8,Robertson Quay,"['Wine Bars', 'Italian']",3.0
Robertson Quay,Dabbawalla,www.yelp.com/biz/dabbawalla-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/s-rpPuYFurNfz5KPAhOGQA/348s.jpg,4,5,Robertson Quay,"['Indian', 'Cocktail Bars']",4.0
Robertson Quay,Decker Barbecue,www.yelp.com/biz/decker-barbecue-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/157CU1_Vku6z0yUfDleXGw/348s.jpg,4,22,Robertson Quay,['Barbeque'],3.0
Robertson Quay,Porta,www.yelp.com/biz/porta-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MmDR93HKE_l5K5_SXj4vHw/348s.jpg,4,3,Robertson Quay,['Modern European'],
Robertson Quay,Super Loco,www.yelp.com/biz/super-loco-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Stqfhql-lbe5HK6NOqX4ug/348s.jpg,2.5,48,Robertson Quay,"['Mexican', 'Bars']",3.0
Robertson Quay,Marcello,www.yelp.com/biz/marcello-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EKGjZDPFPum3GBIEVgMJdA/348s.jpg,4.5,2,Robertson Quay,"['Italian', 'Bars']",
Robertson Quay,Yumeya,www.yelp.com/biz/yumeya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2LYk4-9K2Dp7DS2tWm-VcA/348s.jpg,4,1,Robertson Quay,['Japanese'],
Robertson Quay,Yumeya,www.yelp.com/biz/yumeya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2LYk4-9K2Dp7DS2tWm-VcA/348s.jpg,4,1,Robertson Quay,['Japanese'],
Robertson Quay,Boomarang Bistro & Bar,www.yelp.com/biz/boomarang-bistro-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IVm03sRf4xfSl9q7sNk39g/348s.jpg,3,25,Robertson Quay,"['Bars', 'Breakfast & Brunch', 'Australian']",3.0
Robertson Quay,Sugisawa,www.yelp.com/biz/sugisawa-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EncLyNCHnW9EqplVRQ4IVQ/348s.jpg,3.5,7,Robertson Quay,['Japanese'],2.0
Robertson Quay,TCC The Connoisseur Concerto,www.yelp.com/biz/tcc-the-connoisseur-concerto-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/T5Lnm_DNa5CbzohgWsQ-hQ/348s.jpg,4,4,Robertson Quay,"['Desserts', 'Coffee & Tea', 'Sandwiches']",
Robertson Quay,Aburiya,www.yelp.com/biz/aburiya-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oji2_9aUwNBErmFxsyiIOA/348s.jpg,3.5,7,Robertson Quay,['Barbeque'],3.0
Robertson Quay,Unagiya Ichinoji,www.yelp.com/biz/unagiya-ichinoji-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/iDMWAwH4bZJXebiBcOpmDw/348s.jpg,4,1,Robertson Quay,['Japanese'],
Robertson Quay,Unique Pot,www.yelp.com/biz/unique-pot-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oIjfov96xr5zXrovRXyIgA/348s.jpg,5,1,Tiong Bahru,"['Singaporean', 'Chinese']",
Robertson Quay,Po Restaurant,www.yelp.com/biz/po-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5pK-GM5OzjtgER4kwtqcrQ/348s.jpg,3.5,7,$$$$,['Singaporean'],4.0
Robertson Quay,はし田 寿司,www.yelp.com/biz/hashida-sushi-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_2gHFdv4s2d6bX9hCl9d2g/348s.jpg,5,2,Robertson Quay,['Sushi Bars'],
Robertson Quay,Wine Connection Tapas Bar & Bistro,www.yelp.com/biz/wine-connection-tapas-bar-and-bistro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zUkaclNtyKlUHs-xrvFhzA/348s.jpg,3.5,10,Robertson Quay,"['French', 'Pubs']",2.0
Robertson Quay,Cappadocia Café Restaurant,www.yelp.com/biz/cappadocia-caf%C3%A9-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/j5q-vAgN-X6s9_V_nH1z-g/348s.jpg,4,1,Robertson Quay,['Mediterranean'],
Robertson Quay,Talay Thai,www.yelp.com/biz/talay-thai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8QiguiAO3TjZ3WQiw8lhhQ/348s.jpg,5,1,Clarke Quay,"['Thai', 'Seafood', 'Asian Fusion']",
Robertson Quay,Z’en Japanese Cuisine,www.yelp.com/biz/zen-japanese-cuisine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oaUaCtmm43g5TeLwJBQxFw/348s.jpg,4,9,Robertson Quay,"['Buffets', 'Japanese']",3.0
Robertson Quay,Classic Lao Di Fang Vegetarian,www.yelp.com/biz/classic-lao-di-fang-vegetarian-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WRBJpWV9B_ICWvxXmEQftQ/348s.jpg,4,2,Dhoby Ghaut,['Vegetarian'],1.0
Robertson Quay,Chopsuey Cafe,www.yelp.com/biz/chopsuey-cafe-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QVcVJCZZdYGzM68LT6PFEw/348s.jpg,4,5,Robertson Quay,['Cafes'],3.0
Robertson Quay,Warehouse Bistro,www.yelp.com/biz/warehouse-bistro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/P27hORkb0QBguWU4w1qUuQ/348s.jpg,4.5,3,Clarke Quay,"['American (Traditional)', 'Italian', 'Singaporean']",
Robertson Quay,District 10 Bar & Restaurant,www.yelp.com/biz/district-10-bar-and-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tIDnE1xcQZ4UMkhUNGPeYQ/348s.jpg,3.5,7,Robertson Quay,"['Bars', 'Bistros']",2.0
Robertson Quay,ta.ke Cafe,www.yelp.com/biz/ta-ke-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ac-0N9xgxN4ExqBBNp3WuA/348s.jpg,3,1,Robertson Quay,"['American (Traditional)', 'Coffee & Tea', 'Breakfast & Brunch']",2.0
Robertson Quay,Central Mall Cafe,www.yelp.com/biz/central-mall-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EV4w1gUzF3D4m4fZ8PApiQ/348s.jpg,2.5,13,Clarke Quay,['Themed Cafes'],1.0
Robertson Quay,Alt Pizza,www.yelp.com/biz/alt-pizza-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RHjWQuRCBQf1N0Fc-6rXpQ/348s.jpg,4,7,Robertson Quay,['Pizza'],2.0
Robertson Quay,Porterhouse,www.yelp.com/biz/porterhouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2-_kMnSJHI7M1Qx6xMy4Ig/348s.jpg,3.5,7,Somerset,"['Bars', 'Steakhouses']",3.0
